key	text	tooltip
building_short_description_texts_short_description_bel_bld_camp_food_meat_4	Закривавлений. Неелегантний. Сирий. Пташиний кат.	true
building_short_description_texts_short_description_cha_bld_hospice_1	Монахи дбають про те, щоб хворі йшли так спокійно, наскільки дозволяють їхні хвороби.	true
building_short_description_texts_short_description_cha_bld_hospice_2	Ті, хто найближче до Бога, іноді можуть зцілитися через нього.	true
building_short_description_texts_short_description_att_slav_wonder_military_2_short	Тепер, коли вовки біжать, можливо, Ви могли б щось зробити, щоб зупинити їхні укуси?	true
building_short_description_texts_short_description_att_slav_wonder_military_3_short	Тепер, коли вовки біжать, можливо, Ви могли б щось зробити, щоб зупинити їхні укуси?	true
building_short_description_texts_short_description_att_bld_religion_catholic_minor_1	Йоан відповів, кажучи до всіх, - "я справді хрещу Вас водою".	true
building_short_description_texts_short_description_att_bld_religion_catholic_minor_3	Усе можливе тому, хто вірує.	true
building_short_description_texts_short_description_att_bld_religion_catholic_minor_2	Віра означає бути впевненим у тому, на що ми сподіваємося, і бути певним у тому, чого ми не бачимо.	true
building_short_description_texts_short_description_att_bld_religion_catholic_minor_4	Красиве життя не буває просто так, воно будується щодня молитвою.	true
building_short_description_texts_short_description_cha_bld_siege_workshop_2	Машини смерті та руйнування, висічені зі простого дерева.	true
building_short_description_texts_short_description_cha_bld_siege_workshop_1	Великі машини війни, створені з міцних дубів.	true
building_short_description_texts_short_description_cha_bld_trader_2	Тут комерція процвітає на місцевому рівні від світанку до заходу.	true
building_short_description_texts_short_description_cha_bld_trader_3	Центр місцевої торгівлі, тут можна купити та продати різноманітні речі.	true
building_short_description_texts_short_description_cha_bld_trader_1	Торгівельний пост з'єднує тих, хто живе далеко один від одного, щоб усі могли процвітати.	true
building_short_description_texts_short_description_att_bld_roman_civic_market_slave_4	Я зроблю Вам чудову пропозицію - п'ять за ціною чотирьох?	true
building_short_description_texts_short_description_att_bld_roman_civic_market_slave_3	Ціна людського життя напрочуд розумна.	true
building_short_description_texts_short_description_att_bld_barbarian_civic_chieftain_5_legendary_celtic	В яких піснях оспівується героїзм і доблесть, з великою химерністю!	true
building_short_description_texts_short_description_cha_bld_library_1	Тільки культивуючи минуле, ми можемо впливати на майбутнє.	true
building_short_description_texts_short_description_cha_bld_madrasa_1	Школа для початкового навчання читання, письма та математики, щоб навіть найбідніші могли пізнати цей світ.	true
building_short_description_texts_short_description_cha_bld_library_3	Право, наука і медицина. За все наше майбутнє.	true
building_short_description_texts_short_description_cha_bld_madrasa_2	Цілеспрямована середня освіта для більш просунутих студентів ісламу.	true
building_short_description_texts_short_description_cha_bld_library_2	Кожне слово – це зброя.	true
building_short_description_texts_short_description_att_bld_eastmig_military_2	Де збираються сили місцевої оборони.	true
building_short_description_texts_short_description_att_bld_eastmig_military_1	Чоловіки завжди будуть боротися за свій спосіб життя.	true
building_short_description_texts_short_description_bel_bld_camp_food_grain_4	Достаток збіжжя — достаток багатства.	true
building_short_description_texts_short_description_bel_bld_camp_food_grain_2	З зерна виходить хліб, який годує народ.	true
building_short_description_texts_short_description_bel_bld_camp_food_grain_3	Зерно живить розум, з якого виростають імперії.	true
building_short_description_texts_short_description_att_bld_barbarian_port_1	Навіть найменший човен потребує безпечного місця для швартування.	true
building_short_description_texts_short_description_att_bld_nomad_nobility_noblemen_2	Офіційні справи відбуваються в цьому таборі.	true
building_short_description_texts_short_description_att_bld_religion_celtic_major_2	Образ, висічений у камені, має багато сил.	true
building_short_description_texts_short_description_att_bld_religion_celtic_major_3	Разом вони стоять до кінця часів.	true
building_short_description_texts_short_description_att_bld_religion_celtic_major_1	Я покладу камінь на твій камінь.	true
building_short_description_texts_short_description_att_bld_religion_celtic_major_4	Ті, хто шанує могутнього Камула, пізнають перемогу та скуштують слави.	true
building_short_description_texts_short_description_att_bld_religion_celtic_major_5	Нехай світла зірка Белена завжди веде Вас.	true
building_short_description_texts_short_description_att_bld_eastmig_industry_1	Багато рук роблять легку роботу, але ці руки роблять ВЕЛИКУ роботу.	true
building_short_description_texts_short_description_att_bld_all_ruins	Лушпиння колись процвітаючого поселення, його мешканці розбіглися за вітром.	true
building_short_description_texts_short_description_att_bld_barbarian_civic_market_2	Два для цього, Ви повинні бути божевільними! Варто не менше десяти!	true
building_short_description_texts_short_description_cha_bld_council_1	Говори, а ми будемо слухати. Більше нічого не можу обіцяти.	true
building_short_description_texts_short_description_att_bld_eos_military_infantry_5_judaism	Віра у святе додає людям приголомшливої ​​сили.	true
building_short_description_texts_short_description_cha_bld_council_2	Трибунал збирається, щоб заслухати докази та винести вирок.	true
building_short_description_texts_short_description_cha_bld_council_3	Великий простір для зібрань, звернень і прийняття рішень.	true
building_short_description_texts_short_description_att_slav_wonder_1_short	Вовк, шляхетний і могутній, заслуговує і на наш страх, і на нашу пошану.	true
building_short_description_texts_short_description_att_bld_barbarian_industry_forge_2	Хоча залізо міцніше, бронза прикрашає свого власника як ніщо інше.	true
building_short_description_texts_short_description_att_bld_barbarian_industry_forge_3	Сталь гарантує шану та повагу до своїх власників.	true
building_short_description_texts_short_description_att_bld_barbarian_industry_forge_4	Вогонь руйнує, але може і творити.	true
building_short_description_texts_short_description_att_bld_nomad_warriors_infantry_4	Ви ті, хто принесе нам перемогу! Збий дихання ворогів своєю люттю!	true
building_short_description_texts_short_description_cha_bld_fighter_2	Вам не весело? Ні? справді? Деяким людям просто не подобається...	true
building_short_description_texts_short_description_att_bld_nomad_warriors_infantry_3	Піші солдати можуть отримати менше слави, ніж вершники, але вони служать важливій меті.	true
building_short_description_texts_short_description_cha_bld_fighter_1	Всі гроші на свеба - він швидший...	true
building_short_description_texts_short_description_att_bld_nomad_nobility_1	Ця людина мудра не по роках, які вже досить значні.	true
building_short_description_texts_short_description_att_bld_all_resources_port_spice_3	Море – це ворота у широкий світ.	true
building_short_description_texts_short_description_att_bld_all_resources_port_spice_2	Пращури бережуть тих, хто ходить морями.	true
building_short_description_texts_short_description_att_bld_all_resources_port_spice_1	Усі ріки впадають у море.	true
building_short_description_texts_short_description_att_bld_all_resources_port_spice_4	Через цей процвітаючий порт протікають дива світу.	true
building_short_description_texts_short_description_att_bld_roman_west_city_minor_generic_2	Для більшості людей село – це цілий світ.	true
building_short_description_texts_short_description_att_bld_roman_west_city_minor_generic_3	Маленькі міста породжують амбітних чоловіків.	true
building_short_description_texts_short_description_att_bld_roman_west_city_minor_generic_1	Невеликі громади процвітають завдяки спільним зусиллям.	true
building_short_description_texts_short_description_att_bld_roman_west_city_minor_generic_4	За своїми стінами ці люди — сила Імперії.	true
building_short_description_texts_short_description_att_bld_roman_east_city_minor_generic_1	Невеликі громади процвітають завдяки спільним зусиллям.	true
building_short_description_texts_short_description_att_bld_roman_east_city_minor_generic_2	Для більшості людей село – це цілий світ.	true
building_short_description_texts_short_description_att_bld_roman_east_city_minor_generic_3	Маленькі міста породжують амбітних чоловіків.	true
building_short_description_texts_short_description_att_bld_roman_east_city_minor_generic_4	За своїми стінами ці люди — сила Імперії.	true
building_short_description_texts_short_description_bel_bld_roman_military_3	Тут Ви навчитеся битися. Щоб вижити і вбивати.	true
building_short_description_texts_short_description_bel_bld_roman_military_2	Вони кличуть Вас на війну - ти відкликнешся?	true
building_short_description_texts_short_description_bel_bld_roman_military_1	Зверніть увагу на вигук - Готуйтеся!	true
building_short_description_texts_short_description_bel_bld_roman_military_4	В ім'я Вашого короля Ви будете битися!	true
building_short_description_texts_short_description_att_bld_religion_tengri_minor_4	Шанувати своїх предків правильно і гідно.	true
building_short_description_texts_short_description_att_bld_religion_tengri_minor_1	Ліс розмовляє з тими, хто готовий слухати.	true
building_short_description_texts_short_description_att_bld_religion_tengri_minor_2	Вони шукають його тут, вони шукають його там, вони шукають того шамана всюди.	true
building_short_description_texts_short_description_att_bld_religion_tengri_minor_3	Тільки сміливі можуть танцювати в колі шамана.	true
building_short_description_texts_short_description_att_bld_nomad_artisan_wagonmaker_2	Вози перевозять велику кількість так далеко, наскільки може їх затягти мул.	true
building_short_description_texts_short_description_att_bld_nomad_artisan_wagonmaker_3	Більша за підводу, мажа везе вантаж і людей через безкрайні степи.	true
building_short_description_texts_short_description_att_bld_nomad_artisan_wagonmaker_4	Надійно сконструйовані, вони зрештою довезуть Вас туди, можливо і не з комфортом.	true
building_short_description_texts_short_description_bel_bld_camp_sanitation_1	Всі це роблять. Навіщо говорити про це пошепки?	true
building_short_description_texts_short_description_bel_bld_camp_sanitation_3	Від найнижчого вояка до найвищого полководця…	true
building_short_description_texts_short_description_bel_bld_camp_sanitation_2	Іноді нам усім потрібно трохи самотності.	true
building_short_description_texts_short_description_bel_bld_camp_sanitation_4	Кімната, де можна посидіти, викупатися та планувати день...	true
building_short_description_texts_short_description_att_bld_barbarian_civic_tavern_3	Пий до кінця і вихваляй богів.	true
building_short_description_texts_short_description_att_bld_barbarian_civic_tavern_4	Немає нічого в житті, що не могла б виправити велика кількість медовухи.	true
building_short_description_texts_short_description_att_bld_barbarian_farm_chickens_4	Спорт гріє чоловічу кров і вириває золото з їхніх рук.	true
building_short_description_texts_short_description_cha_bld_barbarian_city_1	Незначні цеглинки величі.	true
building_short_description_texts_short_description_cha_bld_barbarian_city_2	Респектабельний, зростаючий осередок працьовитих зусиль.	true
building_short_description_texts_short_description_cha_bld_barbarian_city_3	Світоч культури та процвітання.	true
building_short_description_texts_short_description_att_bld_barbarian_farm_chickens_2	Птах у руці вартий двох у кущах.	true
building_short_description_texts_short_description_att_bld_barbarian_farm_chickens_3	Кури дають багато, а просять мало.	true
building_short_description_texts_short_description_att_bld_eastern_sassanid_civic_court_palace_5_legendary	Справжня сила сходу, яка стала реальною на Ваших очах.	true
building_short_description_texts_short_description_att_bld_eastmig_community_sack_3	Здобич славетної перемоги, по праву затребувана.	true
building_short_description_texts_short_description_att_bld_eastmig_community_sack_2	Торгівля та обмін награбованим. Це право завойовників.	true
building_short_description_texts_short_description_att_bld_eastmig_community_sack_4	Подивіться на цей скарб і знайте, що Ви в компанії переможців.	true
building_short_description_texts_short_description_cha_bld_tavern_3	Безпека та прожиток лежать десь уздовж дороги.	true
building_short_description_texts_short_description_cha_bld_tavern_2	Пийте на повну і шануй небеса.	true
building_short_description_texts_short_description_cha_bld_tavern_1	Втомлений мандрівник може знайти прожиток і відпочинок, захищений від незгод дороги.	true
building_short_description_texts_short_description_att_bld_eos_military_infantry_5_semitic	Благословення Бога робить мечі вірнішими та сильнішими.	true
building_short_description_texts_short_description_bel_bld_all_agriculture_grain_3	Спробуй не заблукати, там кукурудза! Ні, насправді, це пшениця.	true
building_short_description_texts_short_description_bel_bld_all_agriculture_grain_2	Пшениця – основа хліба, а значить – основа життя.	true
building_short_description_texts_short_description_att_bld_religion_celtic_minor_1	Усі величні люди шанують богів і шукають спілкування з ними.	true
building_short_description_texts_short_description_bel_bld_all_agriculture_grain_4	Мільйони тонн пшениці, що веде королівство до величі.	true
building_short_description_texts_short_description_cha_bld_church_1	Вірні збираються, щоб почути слово Господнє.	true
building_short_description_texts_short_description_cha_bld_church_2	Ігумен є духовним батьком громади.	true
building_short_description_texts_short_description_cha_bld_church_3	Віра зміцніла, шпилі собору тягнуться до небес.	true
building_short_description_texts_short_description_att_bld_eastern_sassanid_civic_market_2	Найкращий товар, тільки для тебе, друже!	true
building_short_description_texts_short_description_cha_bld_estate_3	Світ у мікросвіті з усіма інтригами справжнього.	true
building_short_description_texts_short_description_cha_bld_estate_2	Подарунок від Еміра. Так, скільки око сягає - все моє.	true
building_short_description_texts_short_description_cha_bld_estate_1	Великі будинки потребують землі для оплати їх утримання.	true
building_short_description_texts_short_description_att_bld_celtic_farm_livestock_2	Ну, якщо ти їх не закриєш, вони втечуть, так?	true
building_short_description_texts_short_description_att_bld_celtic_farm_livestock_3	Сюди ходять корови. Поки вони не знадобляться.	true
building_short_description_texts_short_description_att_bld_celtic_farm_livestock_4	Коли настає літо, і холоди вщухають, плем'я переселяється.	true
building_short_description_texts_short_description_cha_bld_alcazar_3	Лише дурень, що схиляється до самогубства, спробував би напасти на королівську цитадель.	true
building_short_description_texts_short_description_cha_bld_alcazar_2	Фортеця, придатна для халіфа, і захищається так же.	true
building_short_description_texts_short_description_cha_bld_alcazar_1	Вони сюди не влізуть. Тим більше живими.	true
building_short_description_texts_short_description_bel_bld_camp_military_1	Коли Імперія покличе, ти відкликнешся?	true
building_short_description_texts_short_description_bel_bld_camp_military_2	Застосовувати потрібно лише найкраще. Ти найкращий?	true
building_short_description_texts_short_description_bel_bld_camp_military_3	Хто воював раніше - боріться далі!	true
building_short_description_texts_short_description_bel_bld_camp_military_4	Тут Ви навчитеся битися. Щоб вижити і вбивати.	true
building_short_description_texts_short_description_cha_bld_munya_2	Ідеальний простір для насолоди мистецтвом і літературою.	true
building_short_description_texts_short_description_cha_bld_munya_3	Розкішна резиденція для знатного аристократа - її сад сам по собі дивовижний.	true
building_short_description_texts_short_description_cha_bld_munya_1	Благородний будинок і сад, гармонійно спроектовані як єдине ціле.	true
building_short_description_texts_short_description_cha_bld_mosque_3	Сліпуча споруда, створена в радісному піднесені Бога.	true
building_short_description_texts_short_description_cha_bld_mosque_2	Усі повинні почути заклик до молитви.	true
building_short_description_texts_short_description_cha_bld_mosque_1	Місце поклоніння, де можна припасти під час молитви.	true
building_short_description_texts_short_description_cha_bld_paganism_4	Моя сила — міцна як стовп, непорушна як земля.	true
building_short_description_texts_short_description_cha_bld_paganism_2	Боги населяють землю і все живе.	true
building_short_description_texts_short_description_cha_bld_paganism_3	Місце для поклоніння. Поклонятися Вашим богам, моїм богам, богам.	true
building_short_description_texts_short_description_cha_bld_paganism_1	Усі величні люди шанують богів і люблять своїх жінок.	true
building_short_description_texts_short_description_cha_bld_spring_2	Вода підтримує життя, чому вона не повинна лікувати?	true
building_short_description_texts_short_description_cha_bld_spring_1	Весна є доказом любові Матері до своїх дітей.	true
building_short_description_texts_short_description_cha_bld_marble_1	Багато хто захоплюється мармуром, а потім його бажає.	true
building_short_description_texts_short_description_cha_bld_marble_2	Найбільші громадські роботи висічені з цього прекрасного каменю.	true
building_short_description_texts_short_description_cha_bld_marble_3	Мармур, який виробляється тут у величезних кількостях, щоб годувати жагу людини до краси.	true
building_short_description_texts_short_description_att_bld_nomad_community_1	Розкажіть про пригоди, вправляйтеся в стрілянні з лука або просто проведіть час із своїми побратимами.	true
building_short_description_texts_short_description_att_bld_religion_catholic_major_church_4	Ціна мудрості вище рубінів.	true
building_short_description_texts_short_description_att_bld_religion_catholic_major_church_2	Дух бадьорий, але тіло слабке...	true
building_short_description_texts_short_description_att_bld_religion_catholic_major_church_3	Будь тверезий, будь пильним, бо диявол шукає, кого б йому пожерти.	true
building_short_description_texts_short_description_att_bld_religion_grecoroman_major_4_sol	Непереможне сонце, сяючий благодійнику, дякуємо тобі за цей день…	true
building_short_description_texts_short_description_att_bld_religion_tengri_major_1	Блискавка б’є у найвищу гору.	true
building_short_description_texts_short_description_att_bld_religion_tengri_major_2	Шануйте вічне небо і все буде добре.	true
building_short_description_texts_short_description_att_bld_religion_tengri_major_3	Мудра людина надто любить зірки, щоб боятися ночі.	true
building_short_description_texts_short_description_att_bld_religion_tengri_major_4	Шануйте великого Тенгрі, і його благословіння буде Вашим.	true
building_short_description_texts_short_description_att_bld_religion_zoroastrian_major_fire_1	Вогонь, що дає тепло і несе світло.	true
building_short_description_texts_short_description_att_bld_religion_zoroastrian_major_fire_2	У полум'ї є чистота.	true
building_short_description_texts_short_description_att_bld_religion_zoroastrian_major_fire_3	Святий вогонь стримує ніч і безлад.	true
building_short_description_texts_short_description_att_bld_religion_zoroastrian_major_fire_4	Світило у темряві, що несе світло та порядок у світ.	true
building_short_description_texts_short_description_att_bld_religion_germanic_minor_burial_3	Славетні мертві ніколи не повинні бути забуті.	true
building_short_description_texts_short_description_att_bld_religion_germanic_minor_burial_2	Ці кам'яні вартові стоять на варті землі та її святих місць.	true
building_short_description_texts_short_description_att_bld_religion_germanic_minor_burial_4	Глибоко під землею вони сплять, поки боги не знадобляться в них.	true
building_short_description_texts_short_description_cha_bld_port_military_2	Човняр човен будує - його нація панує.	true
building_short_description_texts_short_description_cha_bld_port_military_1	Морська держава потребує місця для своєї фльоти.	true
building_short_description_texts_short_description_cha_bld_copper_2	Сульфіди добуваються з відкритих копалень, а потім плавлять.	true
building_short_description_texts_short_description_cha_bld_copper_3	Все, що мідь, буде золотом.	true
building_short_description_texts_short_description_cha_bld_copper_1	Червоний метал Кіпру також можна знайти в інших місцях.	true
building_short_description_texts_short_description_att_bld_religion_arian_major_monestary_4	Порядок  мешкає тут, щоб роздумувати над таємницями віри.	true
building_short_description_texts_short_description_att_bld_religion_arian_major_monestary_2	Місце, де можна відсторонитися та споглядати.	true
building_short_description_texts_short_description_att_bld_religion_arian_major_monestary_3	У монастирі живуть вчителі віри.	true
building_short_description_texts_short_description_att_bld_eos_religion_east_church_major_faction_4	Собор є свідченням божого зв’язку між Богом і Королем.	true
building_short_description_texts_short_description_att_bld_eos_religion_east_church_major_faction_1	Єдиному Богу байдуже, де Ви йому поклоняєтеся, доки Ви це робите.	true
building_short_description_texts_short_description_att_bld_eos_religion_east_church_major_faction_2	Слава Богу, витесаному з каменю і увічненому в скелі.	true
