key	text	tooltip
agent_actions_localised_action_description_att_agent_action_spy_hinder_character_assassinate	[[col:yellow]]Вбивство цільового персонажа.[[/col]]	true
agent_actions_localised_action_name_att_agent_action_dignitary_hinder_settlement_compromise_security	Порушення безпеки	true
agent_actions_localised_action_description_att_agent_action_spy_hinder_settlement_exploit_corruption	[[col:yellow]]Здобуття частки багатства цільової провінції, втраченого через хабарництво.[[/col]]	true
agent_actions_localised_action_name_att_agent_action_dignitary_hinder_settlement_encourage_dissent	Підбурення	true
agent_actions_localised_action_description_cha_agent_action_sabotage_building	[[col:yellow]]Завдання великої шкоди певній будівлі в цільовому поселенні.[[/col]]	true
agent_actions_localised_action_name_att_agent_action_champion_assist_province_call_to_arms	Заклик до зброї	true
agent_actions_localised_action_name_att_agent_action_dignitary_hinder_settlement_preach_intolerance	Проповідь нетерпимості	true
agent_actions_localised_action_description_cha_agent_action_sabotage_walls	[[col:yellow]]Створення один або кілька проломів у стінах цільового поселення.[[/col]]	true
agent_actions_localised_action_description_att_agent_action_dignitary_hinder_character_betray	[[col:yellow]]Вбивство цільового персонажа.[[/col]]	true
agent_actions_localised_action_description_att_agent_action_dignitary_hinder_settlement_preach_intolerance	[[col:yellow]]Збільшення релігійного невдоволення в провінції цільового поселення.[[/col]]	true
agent_actions_localised_action_name_cha_agent_action_sabotage_walls	Пошкодження стін	true
agent_actions_localised_action_description_att_agent_action_champion_hinder_settlement_sabotage_gates	[[col:yellow]]Створення один або кілька проломів у стінах цільового поселення.[[/col]]	true
agent_actions_localised_action_description_att_agent_action_dignitary_hinder_army_preach_doom	[[col:yellow]]Зниження морального духу усіх загонів цільової армії.[[/col]]	true
agent_actions_localised_action_description_att_agent_action_dignitary_hinder_province_discourage_populace	[[col:yellow]]Порушення громадського порядку у місцевій провінції.[[/col]]	true
agent_actions_localised_action_name_att_agent_action_spy_hinder_character_deceive	Омана	true
agent_actions_localised_action_description_cha_agent_action_assassinate	[[col:yellow]]Вбивство цільового персонажа.[[/col]]	true
agent_actions_localised_action_name_att_agent_action_champion_hinder_army_assault_unit	Напад на загін	true
agent_actions_localised_action_name_att_agent_action_spy_assist_army_scout_ahead	Передова варта	true
agent_actions_localised_action_name_att_agent_action_dignitary_hinder_character_distract	Відволікання	true
agent_actions_localised_action_name_att_agent_action_spy_hinder_settlement_ruin_stores	Пошкодження комор	true
agent_actions_localised_action_description_att_agent_action_spy_hinder_character_extort	[[col:yellow]]Примус цільового агента приєднатися до Вашої справи.[[/col]]	true
agent_actions_localised_action_description_att_agent_action_spy_hinder_character_deceive	[[col:yellow]]Затримка цільового агента.[[/col]]	true
agent_actions_localised_action_name_att_agent_action_dignitary_hinder_character_persuade	Переконання	true
agent_actions_localised_action_description_att_agent_action_spy_hinder_army_gather_intelligence	[[col:yellow]]Розкриття інформацію про досі невідкриті володіння, що належать цільовій державі.[[/col]]	true
agent_actions_localised_action_name_att_agent_action_dignitary_assist_province_inspire_populace	Натхнення населення	true
agent_actions_localised_action_name_att_agent_action_champion_hinder_settlement_sabotage_building	Пошкодження будівлі	true
agent_actions_localised_action_description_att_agent_action_champion_hinder_settlement_raid_settlement	[[col:yellow]]Завдання незначної шкоду кільком будівлям у цільовому поселенні.[[/col]]	true
agent_actions_localised_action_description_att_agent_action_dignitary_assist_province_inspire_populace	[[col:yellow]]Підвищення громадського порядку у місцевій провінції.[[/col]]	true
agent_actions_localised_action_description_cha_agent_action_spy_network	[[col:yellow]]Збільшення ймовірності виявлення прихованих ворожих агентів і армій у цільовій провінції.[[/col]]	true
agent_actions_localised_action_name_att_agent_action_champion_hinder_settlement_raid_settlement	Напад на поселення	true
agent_actions_localised_action_name_att_agent_action_champion_hinder_character_assault	Напад	true
agent_actions_localised_action_description_cha_agent_action_gather_intelligence	[[col:yellow]]Збільшення ймовірності виявлення прихованих ворожих агентів і армій у цільовій провінції.[[/col]]	true
agent_actions_localised_action_description_att_agent_action_champion_hinder_settlement_sabotage_building	[[col:yellow]]Завдання великої шкоди певній будівлі в цільовому поселенні.[[/col]]	true
agent_actions_localised_action_name_att_agent_action_spy_assist_province_investigate_corruption	Розслідування хабарництва	true
agent_actions_localised_action_description_att_agent_action_dignitary_hinder_character_distract	[[col:yellow]]Затримка цільового агента.[[/col]]	true
agent_actions_localised_action_description_att_agent_action_dignitary_assist_army_inspire_troops	[[col:yellow]]Підвищення єдності своєї армії.[[/col]]	true
agent_actions_localised_action_description_att_agent_action_spy_assist_army_scout_ahead	[[col:yellow]]Збільшення дальності пересування своєї армії на мапі кампанії.[[/col]]	true
agent_actions_localised_action_description_att_agent_action_dignitary_hinder_character_persuade	[[col:yellow]]Примус цільового агента приєднатися до Вашої справи.[[/col]]	true
agent_actions_localised_action_description_att_agent_action_spy_assist_province_investigate_corruption	[[col:yellow]]Зменшення хабарництва в цільовій провінції.[[/col]]	true
agent_actions_localised_action_name_att_agent_action_spy_hinder_army_gather_intelligence	Збір інформації	true
agent_actions_localised_action_name_att_agent_action_spy_hinder_settlement_misdirect_workforce	Перешкоди працівникам	true
agent_actions_localised_action_name_att_agent_action_spy_hinder_character_extort	Примус	true
agent_actions_localised_action_name_att_agent_action_dignitary_passive_ability_spread_religion	Проповідь релігії	true
agent_actions_localised_action_description_att_agent_action_champion_hinder_army_sabotage_army	[[col:yellow]]Зменшення броні, боєприпасів та шкоди всіх загонів цільової армії.[[/col]]	true
agent_actions_localised_action_description_att_agent_action_champion_hinder_province_guerrilla	[[col:yellow]]Зменшення можливості вербування в місцевій провінції.[[/col]]	true
agent_actions_localised_action_description_att_agent_action_dignitary_hinder_settlement_encourage_dissent	[[col:yellow]]Порушення громадського порядку у провінції цільового поселення.[[/col]]	true
agent_actions_localised_action_name_cha_agent_action_sabotage_building	Пошкодження будівлі	true
agent_actions_localised_action_name_att_agent_action_dignitary_assist_army_inspire_troops	Натхнення військ	true
agent_actions_localised_action_name_cha_agent_action_assassinate	Організувати вбивство	true
agent_actions_localised_action_name_att_agent_action_champion_hinder_province_guerrilla	Дії партизанів	true
agent_actions_localised_action_name_att_agent_action_champion_hinder_army_sabotage_army	Диверсія в армії	true
agent_actions_localised_action_description_att_agent_action_champion_assist_province_call_to_arms	[[col:yellow]]Збільшення можливості вербування в місцевій провінції.[[/col]]	true
agent_actions_localised_action_name_cha_agent_action_exploit_corruption	Зиск від хабарництва	true
agent_actions_localised_action_description_att_agent_action_champion_hinder_character_intimidate	[[col:yellow]]Примус цільового агента приєднатися до Вашої справи.[[/col]]	true
agent_actions_localised_action_name_att_agent_action_dignitary_hinder_character_betray	Зрада	true
agent_actions_localised_action_description_cha_agent_action_fire	[[col:yellow]]Завдання незначної шкоду кільком будівлям у цільовому поселенні.[[/col]]	true
agent_actions_localised_action_description_cha_agent_action_exploit_corruption	[[col:yellow]]Здобуття частки багатства цільової провінції, втраченого через хабарництво.[[/col]]	true
agent_actions_localised_action_name_cha_agent_action_gather_intelligence	Збір інформації	true
agent_actions_localised_action_name_att_agent_action_dignitary_hinder_army_preach_doom	Проповідь кінця світу	true
agent_actions_localised_action_name_cha_agent_action_fire	Підпал	true
agent_actions_localised_action_name_att_agent_action_champion_hinder_settlement_sabotage_gates	Пошкодження стін	true
agent_actions_localised_action_name_cha_agent_action_spy_network	Шпигунська мережа	true
agent_actions_localised_action_name_att_agent_action_champion_hinder_character_intimidate	Гнобити	true
