key	text	tooltip
ancillaries_colour_text_att_sp_apparel_veteran_hunters_cloak	Дозволяє переслідувати в лісі невидимий і безшумний.	true
ancillaries_onscreen_name_att_sp_companion_priest_bodyguard	Особистий охоронець	true
ancillaries_colour_text_att_sp_companion_general_priestess_of_freyja	В красі смерть - в житті війна: Богиня дивиться на все.	true
ancillaries_colour_text_att_sp_item_veteran_chest_of_coins	Всі люблять скрині зі скарбами. Ну, можливо, не стільки самі скрині…	true
ancillaries_colour_text_att_sp_companion_general_noble_steed	Принц серед коней, щоб нести ватажка людей.	true
ancillaries_onscreen_name_att_sp_companion_priest_priest_of_jupiter_optimus_maximus	Проповідник Юпітера Оптимуса Максимуса	true
ancillaries_onscreen_name_att_sp_apparel_priest_solar_wheel_amulet	Амулет сонячного колеса	true
ancillaries_colour_text_att_sp_companion_general_sagittarius_slavs	Вміння, отримані на арені, знадобляться на бойовищі.	true
ancillaries_colour_text_att_sp_apparel_general_druids_cloak	Білий символізує чистоту, брудні плями - це місце, де я спав минулої ночі.	true
ancillaries_onscreen_name_att_sp_apparel_general_mani_codex	Кодекс Мані	true
ancillaries_colour_text_att_sp_companion_general_artillerist_slavs	Гарний удар змусить їх зрозуміти. Завжди працює.	true
ancillaries_colour_text_att_cha_item_avar_general_skullcup	Я не думаю, що в тому, щоб випити це, немає нічого поганого, а ти?	true
ancillaries_colour_text_att_sp_companion_general_arian_deacon	Я проповідую слово Господнє!	true
ancillaries_colour_text_att_sp_apparel_general_focale	Цей обладунок страшенно натирає, мамо.	true
ancillaries_colour_text_att_sp_item_general_olive_oil_amphora	Візьміть мій стригіл, пора митися!	true
ancillaries_colour_text_att_cha_companion_nomad_animal_trader	Я б продав тобі поцуплену корову? Я б? Та Ви, що?	true
ancillaries_onscreen_name_att_sp_item_general_sarissa	Сариса	true
ancillaries_onscreen_name_att_sp_item_priest_statuette_of_eje	Статуетка Ейе	true
ancillaries_onscreen_name_att_cha_item_frankish_general_throwing_axe	Франциска	true
ancillaries_onscreen_name_att_cha_companion_all_general_strategist	Стратег	true
ancillaries_colour_text_att_sp_item_priest_depiction_of_the_third_creation	Жадібність злої істоти створює Адама і Єву.	true
ancillaries_colour_text_att_sp_item_priest_statuette_of_mars	Марс! Дай своєму слузі перемогу або смерть!	true
ancillaries_onscreen_name_att_sp_apparel_priest_arian_zone	Аріянський пасок	true
ancillaries_onscreen_name_att_cel_anc_barbarian_companion_bard_epic	Епічний Бард	true
ancillaries_onscreen_name_att_sp_companion_general_mechanician_slavs	Механік	true
ancillaries_onscreen_name_att_eos_anc_companion_eastern_temple_guard	Охоронець святині	true
ancillaries_colour_text_att_sp_apparel_priest_arian_episcopal_gloves	Високе становище зобов'язує до самовідданості справі.	true
ancillaries_colour_text_att_sp_item_general_practice_dummy	Його звати Генсерік, він любить біль.	true
ancillaries_colour_text_att_sp_apparel_priest_orthodox_zone	Вони мають на своїх ризах написи, яких ніхто не знає.	true
ancillaries_colour_text_att_cel_anc_barbarian_item_war_helmet	Вражаюче, але навіщо давати ворогові схопити голову за ці ручки?	true
ancillaries_colour_text_att_sp_item_general_odins_bow	Б’юся об заклад на п’ять солідів, що я зможу випустити десять стріл до того, як ти закінчиш той мед.	true
ancillaries_colour_text_att_sp_item_general_prosphora	У нас є буханки, які кругленькі.	true
ancillaries_colour_text_att_sp_item_priest_hair_tonic	...рівні частини жиру лева, жиру бегемота, крокодилячого жиру, котячого жиру, зміїного жиру та жиру козла. Змішайте і намажте на голову лисого.	true
ancillaries_onscreen_name_att_sp_companion_priest_parabalanus	Парабалан	true
ancillaries_onscreen_name_att_sp_companion_general_neighbourhood_boss	Ватажок волоцюг	true
ancillaries_onscreen_name_att_sp_apparel_general_germanic_travellers_robes	Одяг мандрівника	true
ancillaries_colour_text_att_cel_anc_barbarian_companion_harpist_epic	Я буду співати про темну магію, коли Кухуліна перетворили на борсука!	true
ancillaries_colour_text_att_sp_item_general_the_teachings_of_arius	Якби Бог і Христос були рівними, то Христос мав би бути братом Бога, а не його Сином.	true
ancillaries_colour_text_att_cha_companion_nomad_skins_trader	Чудовий шмат хутра з цього. Чудовий…	true
ancillaries_onscreen_name_att_sp_apparel_spy_tigerskin_cloak	Кирея з тигрової шкіри	true
ancillaries_onscreen_name_att_sp_companion_priest_honest_man	Чесна людина	true
ancillaries_colour_text_att_sp_companion_veteran_iberian_mercenary_captain	Подивіться, ця фальката дуже гостра, тож не кладіть руку на.. я ж казав!	true
ancillaries_colour_text_att_sp_item_priest_amulet_of_jupiter	Боги допомагають найбільше тим, хто найменше просить.	true
ancillaries_colour_text_att_sp_item_priest_hearth_god_statue	Пращури мої, допоможіть мені!	true
ancillaries_colour_text_att_sp_item_general_training_butte	Якщо Ви можете вдарити це, Ви можете вдарити людину.	true
ancillaries_onscreen_name_att_sp_item_general_labarum	Лабарум	true
ancillaries_colour_text_att_bel_companion_roman_quartermaster	Переможці повинні мати ситний сніданок перед боєм, а після нього - бенкет.	true
ancillaries_onscreen_name_att_sp_apparel_spy_hair_dye	Фарба для волосся	true
ancillaries_colour_text_att_cha_item_faction_leader_frankish_relic_diadem_constantine	Прийми цю королівську корону...	true
ancillaries_onscreen_name_att_sp_companion_priest_speaker_in_tongues	Оратор з хистом говорити	true
ancillaries_colour_text_att_cel_anc_barbarian_item_chainmail_shirt	Давай, вдар мене - б'юся об заклад, що не зможеш.	true
ancillaries_onscreen_name_att_sp_apparel_general_greco_roman_festival_robes	Святкові свити	true
ancillaries_colour_text_att_sp_apparel_priest_greco_roman_sacrificial_robes	Ми проливаємо цю кров, щоб вона догодила богам.	true
ancillaries_onscreen_name_att_eos_anc_companion_eastern_lizard_god_cultist	Культист анунаків	true
ancillaries_colour_text_att_sp_companion_priest_priestess_of_freyja	В красі смерть - в житті війна: Богиня дивиться на все.	true
ancillaries_colour_text_att_cha_companion_all_general_arab_turncoat	Їхній шлях не для мене, або я не для них. У будь-якому випадку я твій.	true
ancillaries_onscreen_name_att_sp_apparel_general_felt_tunic	Туніка з повсті	true
ancillaries_onscreen_name_att_sp_companion_general_woodworker	Тесля	true
ancillaries_onscreen_name_att_cha_arab_companion_all_general_merchant	Крамар	true
ancillaries_colour_text_att_sp_apparel_general_ancile	Одна з дванадцяти священних обітниць Правління, щоб Марс міг захистити нас.	true
ancillaries_colour_text_att_sp_companion_general_primipilares	Можливо, я не маю химерних прикрас тих вершників, але я бачив війну. Багато війни.	true
ancillaries_onscreen_name_att_sp_item_veteran_falcata	Фальката	true
ancillaries_colour_text_att_sp_item_general_statuette_of_kuar	Знищуйте своїх ворогів блискавкою.	true
ancillaries_colour_text_att_sp_companion_general_greco_roman_convert	Новонавернутий – ліпший помічник.	true
ancillaries_onscreen_name_att_sp_item_general_fire_of_ut_ana	Мати Вогонь Ут Ана	true
ancillaries_onscreen_name_att_sp_apparel_general_white_robes	Білі мантії	true
ancillaries_colour_text_att_sp_companion_general_drillmaster_slavs	Стій спокійно, мерзотна маленька сволота! Бійся МЕНЕ! А не тих простаків!	true
ancillaries_onscreen_name_att_sp_item_veteran_thracian_drinking_horn	Фракійський ріг для пиття	true
ancillaries_colour_text_att_cel_anc_barbarian_item_statuette_goddess_hearth	Пращури мої, допоможіть мені!	true
ancillaries_colour_text_att_sp_item_general_orthodox_bible	На початку було Слово, і Слово було Бог.	true
ancillaries_onscreen_name_att_sp_companion_priest_orthodox_disciple	Православний учень	true
ancillaries_colour_text_att_sp_apparel_priest_hermits_clothes	Усю свою їжу і добро я роздав людям.	true
ancillaries_colour_text_att_sp_item_general_rhomphaia	Використовуйте його як спис, використовуйте його як меч. Розріжте людину на дві частини. Приємно ж?	true
ancillaries_colour_text_att_eos_anc_companion_eastern_religion_anahit	Богиня змиває всі недуги тіла і духу.	true
ancillaries_onscreen_name_att_item_barbarian_war_helm	Бойовий шолом	true
ancillaries_colour_text_att_sp_companion_general_greco_roman_disciple	Через палаючий вогонь, тортури та спокуси віра цієї людини не похитнулася.	true
ancillaries_onscreen_name_att_sp_item_priest_paten	Патена	true
ancillaries_colour_text_att_sp_apparel_veteran_raiders_boots	Виконуючи тактику «вдар і біжи», добре мати пристойну пару черевиків для бігу.	true
ancillaries_colour_text_att_cha_companion_nomad_metalworker	Вправний у формуванні металу, прикраса для людей.	true
ancillaries_colour_text_att_sp_apparel_general_greco_roman_travellers_robes	Немає користі ходити брудними стежками в моєму гарному вбранні.	true
ancillaries_onscreen_name_att_eos_anc_companion_byzantine_merchant	Грецький купець	true
ancillaries_colour_text_att_sp_item_spy_hidden_blade	Лезо входить, кров тече, наша жертва не втече.	true
ancillaries_onscreen_name_att_sp_companion_priest_priest_of_teutatis	Проповідник Тевтата	true
ancillaries_onscreen_name_att_bel_companion_roman_watchman	Пильний вартовий	true
ancillaries_colour_text_att_sp_companion_general_ambitious_magistrate	Закон завжди друг сильних.	true
ancillaries_onscreen_name_att_sp_item_priest_depiction_of_the_second_creation	Зображення Другого Творіння	true
ancillaries_colour_text_att_eos_anc_companion_traitor_african_generic	Я ніколи не зможу повернутися до свого племені. Я також не хочу.	true
ancillaries_colour_text_att_sp_apparel_general_casula	Це мій маленький дім далеко від дому.	true
ancillaries_onscreen_name_att_sp_item_spy_nimrud_lens	Лінза Німруда	true
ancillaries_colour_text_att_sp_apparel_general_frontinus_ring	Що римляни коли-небудь зробили для нас?	true
ancillaries_colour_text_att_sp_item_general_statuette_of_cernunnos	Боже рогатий, володар лісів і полів, захисти нас.	true
ancillaries_onscreen_name_att_cha_item_nomad_kontos	Контос	true
ancillaries_colour_text_att_cel_anc_barbarian_companion_wheelwright	Я міг би зробити колеса з кісток ворога. Це б їх навчило.	true
ancillaries_colour_text_att_cel_anc_barbarian_companion_metalworker	Принеси мені камінь з неба, і я зроблю тобі лезо!	true
ancillaries_colour_text_att_sp_apparel_spy_wigs_&_disguises	Це не просто одягатися в жіночий одяг. Це розсудливість.	true
ancillaries_onscreen_name_att_sp_companion_general_military_engineer_slavs	Військовий інженер	true
ancillaries_colour_text_att_sp_companion_spy_pet_black_cat	Мяу!	true
ancillaries_colour_text_att_sp_item_general_fines_box	Будь-який чоловік, який не добереться туди до заходу сонця, не отримає місячну зарплату.	true
ancillaries_colour_text_att_sp_companion_veteran_grain_trader	Голодні животи не роблять людей щасливими.	true
ancillaries_colour_text_att_sp_companion_veteran_lupa	Деякі відволікання від виконання обов’язків мають високу ціну.	true
ancillaries_colour_text_att_eos_anc_companion_traitor_persian	Їхнім злочинам немає числа, їхньому лиходійству немає кінця. Краще б померти, ніж повернутися.	true
ancillaries_colour_text_att_sp_apparel_general_attilas_helmet	Ви можете помітити Аттилу, він не весь у лайні.	true
ancillaries_onscreen_name_att_eos_anc_item_eastern_zoroastrian_bundle	Барсом	true
ancillaries_onscreen_name_att_sp_item_veteran_chatrang_board	Дошка для чатуранґи	true
ancillaries_colour_text_att_sp_apparel_general_celtic_festival_robes	Давайте святкувати свято Мабон.	true
ancillaries_colour_text_att_sp_apparel_priest_kusti	Тричі зв'язую. Хумата, Хухта, Хваршта.	true
ancillaries_colour_text_att_sp_apparel_priest_ritual_robes	Під час проведення церемоній важливо носити правильний одяг.	true
ancillaries_onscreen_name_att_sp_companion_priest_foodtaster	Дегустатор їжі	true
ancillaries_onscreen_name_att_sp_companion_general_parthian_captain_of_horse	Парфянський кінний капітан	true
ancillaries_colour_text_att_sp_apparel_priest_serta	Його купили на ринку в Афінах. Хіба це не добре виглядає на моїй шиї?	true
ancillaries_colour_text_att_sp_apparel_veteran_vandal_tunic	Якщо він не прибитий, підніміть його. Насправді, тягніть це - навіть якщо це прибито!	true
ancillaries_colour_text_att_sp_apparel_priest_greco_roman_travellers_robes	Немає користі ходити брудними стежками в моєму гарному вбранні.	true
ancillaries_colour_text_att_sp_companion_general_mercenary_commander_slavs	За таку ціну я воюватиму з рідною бабусею. Або з Вашою.	true
ancillaries_colour_text_att_item_barbarian_travellers_robes	Немає користі ходити брудними стежками в моєму гарному вбранні.	true
ancillaries_onscreen_name_att_eos_anc_companion_eastern_govt_office_province_noble	Шахрдар	true
ancillaries_onscreen_name_att_sp_apparel_spy_wolfskin_cloak	Кирея з вовчої шкіри	true
ancillaries_colour_text_att_sp_companion_general_drinking_companion	Їжте, пийте і веселіться, бо завтра ми блюватимемо!	true
ancillaries_colour_text_att_cel_anc_barbarian_item_bracelet	Мій пан дав мені це. Віднині мій меч його.	true
ancillaries_colour_text_att_cha_companion_all_agent_courtesan	Доставлено листа, пошепки сказане слово - куртизанка все це знає і бачить.	true
ancillaries_onscreen_name_att_sp_item_general_flagrum	Батіг	true
ancillaries_onscreen_name_att_sp_item_veteran_gladius	Гладіус	true
ancillaries_onscreen_name_att_sp_item_priest_crucifixion_nail	Цвях розп'яття	true
ancillaries_colour_text_att_sp_apparel_general_diadem	Станьте на коліна перед Зодом.	true
ancillaries_colour_text_att_sp_companion_general_famous_warrior_slavs	У кожного героя своя історія.	true
ancillaries_onscreen_name_att_sp_item_priest_incantation_bowl	Чаклунське горнятко	true
ancillaries_onscreen_name_att_sp_apparel_general_ballistarii_iuniores_uniform	Однострій молодшого балістарія	true
ancillaries_onscreen_name_att_sp_apparel_general_ballistarii_seniores_uniform	Однострій старшого балістарія	true
ancillaries_colour_text_att_cha_apparel_all_general_mail_hood	Легше, якщо Ви не хочете, щоб Вам відрізали голову.	true
ancillaries_colour_text_att_cha_apparel_frankish_general_breastplate	Чоловік, який отримав ножове поранення в живіт, повільно стікає кров’ю та відчуває сильний біль. Це дуже неприємно, тому краще уникати такої біди - ні?	true
ancillaries_colour_text_att_cel_anc_civilised_companion_traitor_celt	Моя помста буде ще солодшою, коли вона прийде...	true
ancillaries_onscreen_name_att_cha_companion_all_general_blacksmith	Майстер-коваль	true
ancillaries_colour_text_att_eos_anc_companion_eastern_jewish_food_standards_officer	Тільки ті, хто боїться Неба, можуть судити про дотримання Кашруту.	true
ancillaries_colour_text_att_sp_item_general_votive_offerings	Кидайте їх у річку і будьте благословенні в битві.	true
ancillaries_onscreen_name_att_cha_arab_companion_all_general_siege_engineer	Експерт з облоги	true
ancillaries_onscreen_name_att_eos_anc_companion_eastern_jewish_circumciser	Могель	true
ancillaries_onscreen_name_att_eos_anc_companion_eastern_jewish_slaughterer	Шхита	true
ancillaries_onscreen_name_att_cha_companion_all_general_supply_clerk	Квартирмейстер	true
ancillaries_onscreen_name_att_sp_apparel_general_toga_picta	Тога пікта	true
ancillaries_colour_text_att_sp_item_priest_statuette_of_tengri_han	Господи невмирущого неба, захисти своїх вірних і благослови ці рівнини достатком.	true
ancillaries_colour_text_att_sp_companion_veteran_bard	Давай заспіваю тобі історію...	true
ancillaries_onscreen_name_att_sp_item_general_weighing_scales	Ваги	true
ancillaries_colour_text_att_sp_companion_general_arian_lector	Хвала!	true
ancillaries_colour_text_att_sp_apparel_general_linen_breeches	Приємно подихати там повітрям.	true
ancillaries_onscreen_name_att_sp_item_priest_calix	Калікс	true
ancillaries_colour_text_att_sp_item_priest_giants_thigh_bone	Диво з того часу, коли боги ще ходили серед смертних!	true
ancillaries_onscreen_name_att_sp_apparel_general_linen_tunic	Лляна туніка	true
ancillaries_colour_text_att_sp_companion_general_roman_exile	Де б я не блукав, немає такого місця, як Рим…	true
ancillaries_colour_text_att_sp_companion_general_mercenary_commander	За таку ціну я воюватиму з рідною бабусею. Або з Вашою.	true
ancillaries_onscreen_name_att_sp_companion_priest_catholic_follower	Католицький послідовник	true
ancillaries_onscreen_name_att_sp_item_priest_diskos	Дискос	true
ancillaries_onscreen_name_att_sp_item_general_stuffed_enemy	Опудало ворога	true
ancillaries_onscreen_name_att_sp_item_priest_ichthys_fibula	Іхтіс Фібула	true
ancillaries_colour_text_att_item_barbarian_drinking_goblet	Будьте вдячні, що це не Ваш череп!	true
ancillaries_colour_text_att_sp_item_spy_bronze_mirror	Бачиш цю бороду з ворсом… це ти!	true
ancillaries_colour_text_att_sp_apparel_general_bracae	Вони явно не подумали про природні потреби.	true
ancillaries_onscreen_name_att_sp_item_general_lucerna	Люцерна	true
ancillaries_onscreen_name_att_sp_companion_general_astronomer	Астроном	true
ancillaries_onscreen_name_att_sp_companion_general_astrologer	Астролог	true
ancillaries_colour_text_att_sp_apparel_spy_agrimensors_outfit	Наше опитування говорить... це квадрат.	true
ancillaries_colour_text_att_eos_anc_item_eastern_poisons_book	За допомогою цього життя можна або зберегти, або забрати, не залишивши сліду.	true
ancillaries_onscreen_name_att_sp_item_priest_thurible	Кадильниця	true
ancillaries_onscreen_name_att_cel_anc_barbarian_companion_jeweller	Ювелір	true
ancillaries_colour_text_att_sp_apparel_priest_druids_cloak	Білий символізує чистоту, брудні плями - це місце, де я спав минулої ночі.	true
ancillaries_onscreen_name_att_sp_companion_general_rhodian_captain_of_slingers_slavs	Родоський капітан метальників з пращі	true
ancillaries_onscreen_name_att_cha_companion_charlemagne_historical_poet_theodulf_of_orleans	Теодульф Орлеанський	true
ancillaries_onscreen_name_att_sp_item_priest_flint	Кресало	true
ancillaries_onscreen_name_att_eos_anc_companion_eastern_jewish_judge	Даян	true
ancillaries_colour_text_att_cha_companion_nomad_grain_trader	Голодні животи не роблять людей щасливими.	true
ancillaries_colour_text_att_cha_companion_nomad_slave_trader	Хворі зуби. Косить ногами і скрипить колінами. Однак спина сильна.	true
ancillaries_onscreen_name_att_sp_companion_priest_manichaean_convert	Навернений в маніхейство	true
ancillaries_colour_text_att_cha_companion_all_general_saxon_turncoat	Темні ліси та струмки зберігають багато таємниць, але не цю…	true
ancillaries_onscreen_name_att_sp_item_priest_paint	Фарба	true
ancillaries_onscreen_name_att_sp_companion_priest_priest_of_hercules	Проповідник Геркулеса	true
ancillaries_colour_text_att_sp_companion_spy_haruspex	Я ніколи не бачила, щоб кишечник був таким неспокійним...	true
ancillaries_onscreen_name_att_sp_item_spy_fake_letter	Сфальшований лист	true
ancillaries_colour_text_att_sp_companion_priest_over_protective_nanny	Ви помили руки?	true
ancillaries_colour_text_att_sp_apparel_general_pforzen_buckle	«Я здолаю Вас усіх — по одному або всіх разом!»	true
ancillaries_colour_text_att_sp_apparel_general_sleeved_mantle	Широкий одяг небезпечний біля святого вогню.	true
ancillaries_onscreen_name_att_sp_item_general_arzhang	Аржанг	true
ancillaries_colour_text_att_item_barbarian_caliburnus	Ось… меч влади… викуваний, коли світ був молодим!	true
ancillaries_onscreen_name_att_sp_item_priest_multi_coloured_carpet	Барвистий килим	true
ancillaries_onscreen_name_att_sp_item_priest_flying_carpet	Летючий килим	true
ancillaries_onscreen_name_att_cel_anc_barbarian_companion_hero_celt	Героїчний воїн	true
ancillaries_colour_text_att_companion_barbarian_metalworker	Принеси мені камінь з неба, і я зроблю тобі лезо!	true
ancillaries_colour_text_att_sp_apparel_priest_silver_circlet	Нерозірване кільце символізує безсмертя.	true
ancillaries_colour_text_att_eos_anc_companion_eastern_spice_merchant	Вау! Щиро дякую за золото й ладан, але наступного разу не надто турбуйся про смирну.	true
ancillaries_onscreen_name_att_sp_item_priest_barsom	Барсом	true
ancillaries_onscreen_name_att_cha_companion_all_general_byzantine_turncoat	Візантійський відступник	true
ancillaries_onscreen_name_att_sp_companion_general_monumental_mason	Муляр пам'ятників	true
ancillaries_onscreen_name_att_sp_item_general_dolabra	Долабра	true
ancillaries_onscreen_name_att_sp_item_slavs_axe_perun	Сокира Перуна	true
ancillaries_onscreen_name_att_sp_companion_priest_rhetorician	Ритор	true
ancillaries_onscreen_name_att_eos_anc_companion_eastern_jewish_scribe	Софер	true
ancillaries_colour_text_att_cha_companion_all_general_meteorologist	На Вашому місці, пане, я б напав за два дні — коли погода буде сприятливіша.	true
ancillaries_colour_text_att_sp_apparel_priest_epitrachelion	Я говорю тільки слова апостолів.	true
ancillaries_colour_text_att_sp_apparel_priest_varsa	Ми сподіваємось і молимося, щоб Ахура Мазда послав Саошянта перемогти зло.	true
ancillaries_colour_text_att_sp_item_general_spear_of_woden	Чому боягузи повинні процвітати в бою?	true
ancillaries_colour_text_att_sp_item_priest_cruciform_fibula_	Я буду носити страждання нашого Господа як знак.	true
ancillaries_onscreen_name_att_sp_apparel_priest_hooded_cap	Кепка з капюшоном	true
ancillaries_onscreen_name_att_cha_companion_all_general_nun	Черниця	true
ancillaries_onscreen_name_att_sp_apparel_spy_senators_robes	Мантія сенатора	true
ancillaries_colour_text_att_sp_apparel_veteran_golden_bulla	Його мама змушує його носити це. Ні, справді, ти її не зустрічав...	true
ancillaries_colour_text_att_cel_anc_barbarian_companion_poet	Мені потрібно щось, що римується з римськими виродками...	true
ancillaries_onscreen_name_att_sp_apparel_spy_merchants_outfit	Спорядження купця	true
ancillaries_colour_text_att_sp_companion_general_cornicularis	Коли звучать сурми, справжні воїни слухають!	true
ancillaries_onscreen_name_att_sp_companion_priest_manichaean_disciple	Маніхейський учень	true
ancillaries_colour_text_att_sp_apparel_priest_superpelliceum	Подивіться на мереживну роботу, сама чудова.	true
ancillaries_onscreen_name_att_sp_apparel_spy_ibex_skin_cloak	Кирея зі шкіри козерога	true
ancillaries_colour_text_att_cel_anc_barbarian_companion_swordbearer	Навіщо великому полководцю носити власний меч?	true
ancillaries_colour_text_att_sp_apparel_priest_khamsa	П'ять пальців в очі.	true
ancillaries_colour_text_att_sp_item_general_alexanders_sword	Хто краще за мене може носити таку зброю?	true
ancillaries_onscreen_name_att_sp_companion_general_captain_of_horse	Командувач кавалерії	true
ancillaries_onscreen_name_att_cha_companion_all_general_dog_hunting	Бладхаунд	true
ancillaries_colour_text_att_sp_apparel_priest_alms_clothing	Дати милостиню бідним — найбільша честь	true
ancillaries_colour_text_att_sp_companion_spy_saka_tribesman	Давай. Запитайте, чи його голова я гострий капелюх.	true
ancillaries_onscreen_name_att_item_barbarian_hammer_amulet_of_donar	Молот Амулет Донара	true
ancillaries_onscreen_name_att_companion_barbarian_the_seer	Віщун	true
ancillaries_colour_text_att_sp_companion_general_orthodox_presbyter	Ти ніколи не будеш надто старим, щоб навчати.	true
ancillaries_onscreen_name_att_sp_companion_general_heroic_companion	Героїчний товариш	true
ancillaries_onscreen_name_att_sp_apparel_priest_augurs_cloak	Кирея авгура	true
ancillaries_colour_text_att_sp_companion_general_chief_eunuch	Деякі лисиці можуть доглядати за курчатами.	true
ancillaries_colour_text_att_sp_apparel_priest_saints_cloak	Ношений найсвятішими смертними, я черпаю силу з їхніх справ.	true
ancillaries_onscreen_name_att_cel_anc_barbarian_companion_childhood_friend	Друг дитинства	true
ancillaries_colour_text_att_sp_companion_priest_tatar_ubyr	Іноді добре прокляття може досягти стільки ж, скільки срібний язик.	true
ancillaries_colour_text_att_sp_item_priest_statuette_of_kuar	Знищуйте своїх ворогів блискавкою.	true
ancillaries_colour_text_att_sp_apparel_priest_nebris	Оленяча шкіра, щоб стримати стихію.	true
ancillaries_colour_text_att_companion_barbarian_general_sword_bearer	Навіщо великому полководцю носити власний меч?	true
ancillaries_onscreen_name_att_sp_apparel_priest_germanic_sacrificial_robes	Жертовне вбрання	true
ancillaries_onscreen_name_att_sp_companion_priest_orthodox_follower	Православний послідовник	true
ancillaries_onscreen_name_att_eos_anc_item_eastern_dead_guy_2	Здерта шкіра ворога	true
ancillaries_onscreen_name_att_sp_apparel_priest_ritual_hat	Ритуальний капелюх	true
ancillaries_colour_text_att_item_barbarian_golden_arm_ring	Мій пан дав мені це. Віднині мій меч його.	true
ancillaries_colour_text_att_sp_apparel_general_augurs_cloak	Бачиш, де ці три палички впали одна на одну? Це поганий знак.	true
ancillaries_onscreen_name_att_sp_item_priest_depiction_of_the_first_creation	Зображення Першого Творіння	true
ancillaries_onscreen_name_att_cha_companion_avar_general_gepid_slave	Гепідський раб	true
ancillaries_colour_text_att_cha_item_all_general_bow	Менший, стислий і, отже, потужніший за альтернативу.	true
ancillaries_colour_text_att_sp_item_priest_gladiator_sweat	Бери свою столу, ти обраний!	true
ancillaries_colour_text_att_bel_companion_roman_herul_cavalry_captain	Вовки півночі підкорять м’яких, південних варварів.	true
ancillaries_onscreen_name_att_companion_barbarian_outlander_educated_weakling	Слабак - освічений чужинець	true
ancillaries_colour_text_att_sp_apparel_general_superpelliceum	Подивіться на мереживну роботу, сама чудова.	true
ancillaries_colour_text_att_sp_companion_general_slave_trader	Вони навчаться. Звірям пощастило бути рабами.	true
