key	text	tooltip
land_units_onscreen_name_cha_fra_cav	Кіннота франків	true
land_units_onscreen_name_att_des_es_jamal_al_baltha	Джамал аль-Балта	true
land_units_onscreen_name_att_merc_nom_hunnic_mounted_warband	Найманий кінний загін гунів	true
land_units_onscreen_name_att_merc_cel_celtic_axe_band	Найманий кельтський загін топірників	true
land_units_onscreen_name_cha_fra_levy_spear	Списоносці-ополченці	true
land_units_onscreen_name_att_mar_cel_celtic_artillery_crew	Кельтські артилерія	true
land_units_onscreen_name_att_merc_cel_celtic_cavalry_raiders	Наймані кельтські кінні розбійники	true
land_units_onscreen_name_att_merc_cel_celtic_archers	Наймані кельтські лучники	true
land_units_onscreen_name_att_merc_cel_onager	Кельтські найманці з онагром	true
land_units_onscreen_name_att_slav_axe_levy	Слов'янські ополченці із сокирами	true
land_units_onscreen_name_att_ger_alamannic_scavengers	Алеманські сміттярі	true
land_units_onscreen_name_att_ger_sarmatian_cataphract_archers	Сарматські катафрактії-лучники	true
land_units_onscreen_name_att_rom_exploratores	Шпигуни	true
land_units_onscreen_name_att_est_civilian_townsfolk	Цивільне населення	true
land_units_onscreen_name_cha_gen_levy_spear	Списоносці-ополченці	true
land_units_onscreen_name_att_cel_celtic_band	Кельтський загін	true
land_units_onscreen_name_att_nor_nordic_band	Загін нордів	true
land_units_onscreen_name_att_est_armoured_indian_elephants	Панцирні індійські слони	true
land_units_onscreen_name_att_alan_alani_mounted_bows	Аланські кінні стрільці	true
land_units_onscreen_name_att_mar_ger_vandal_light_marauders	Легкі вандальські грабіжники	true
land_units_onscreen_name_att_wh_kindred_of_the_sun	Рід Сонця	true
land_units_onscreen_name_cha_merc_byz_levy_marines	Наймані візантійські мореплавці	true
land_units_onscreen_name_att_des_desert_levy	Пустельні ополченці	true
land_units_onscreen_name_cha_byz_large_onager	Великий онагр	true
land_units_onscreen_name_cha_vik_ship_archers	Морські лучники вікінгів	true
land_units_onscreen_name_att_des_garamantian_hunters	Гарамантські мисливці	true
land_units_onscreen_name_bel_rom_cataphracti	Катафрактарії	true
land_units_onscreen_name_att_merc_cel_celtic_warband	Найманий кельтський бойовий загін	true
land_units_onscreen_name_att_rom_imperial_dromedarii	Імператорські дромадери	true
land_units_onscreen_name_att_rom_ravenna_elite_ballistarii	Равенські відмінні балістарії	true
land_units_onscreen_name_cha_mus_umayyad_guard_cav	Омеядська кінна варта	true
land_units_onscreen_name_att_nom_elite_hunnic_lancers	Відмінні улани гунів	true
land_units_onscreen_name_att_mar_ger_frankish_marines	Франкские мореплавці	true
land_units_onscreen_name_att_cel_gallowglass	Ґаллоґласи	true
land_units_onscreen_name_cha_merc_mus_berber_raiders	Наймані берберські розбійники	true
land_units_onscreen_name_att_merc_ger_gothic_pikemen	Наймані готські улани	true
land_units_onscreen_name_att_des_es_almaqahs_lancers	Улани Альмаки	true
land_units_onscreen_name_att_mar_cel_elite_highland_bowman_marauders	Відмінні горяни-грабіжники з луками	true
land_units_onscreen_name_att_ger_young_wolves	Молоді вовки	true
land_units_onscreen_name_att_des_elite_nubian_archers	Відмінні нубійські лучники	true
land_units_onscreen_name_att_cel_round_shield_raiders	Розбійники із круглими щитами	true
land_units_onscreen_name_cha_merc_sax_raiders	Наймані саксонські розбійники	true
land_units_onscreen_name_cha_merc_fra_archers	Наймані франкські лучники	true
land_units_onscreen_name_att_mar_alan_chosen_boatmen	Добірні аланські човнярі	true
land_units_onscreen_name_att_rom_armoured_sagittarii	Саґіттарії в латах	true
land_units_onscreen_name_cha_vik_axe_hirdmen	Топірники гірда	true
land_units_onscreen_name_att_merc_nom_onager	Найманці з онагром	true
land_units_onscreen_name_att_merc_nor_onager	Найманці з онагром	true
land_units_onscreen_name_cha_avar_tribesmen	Воїни племен	true
land_units_onscreen_name_att_merc_nor_saxon_spears	Наймані саксонські списоносці	true
land_units_onscreen_name_bel_ost_large_onager	Великий онагр	true
land_units_onscreen_name_att_nom_civilian_townsfolk	Цивільне населення	true
land_units_onscreen_name_att_nor_civilian_townsfolk	Цивільне населення	true
land_units_onscreen_name_cha_merc_eng_thegns	Наймані Тени	true
land_units_onscreen_name_att_merc_est_lakhmid_scouts	Наймані лахмідські розвідники	true
land_units_onscreen_name_cha_lom_levy_spear	Списоносці-ополченці	true
land_units_onscreen_name_att_cel_celtic_axe_warriors	Кельтські топірники	true
land_units_onscreen_name_att_nor_nordic_axe_warriors	Норди із сокирами	true
land_units_onscreen_name_att_merc_ger_vandal_raiders	Наймані вандальські розбійники	true
land_units_onscreen_name_att_rom_scholae_palatinae	Скола палатинів	true
land_units_onscreen_name_bel_ost_noble_gothic_landers	Шляхетні готичні улани	true
land_units_onscreen_name_att_merc_est_persian_brigade	Наймана загін перських воїнов	true
land_units_onscreen_name_att_nor_nordic_horse_lords	Нордичні кінні ярли	true
land_units_onscreen_name_att_wh_yanda_spearmasters	Досвідчені списоносці Янди	true
land_units_onscreen_name_att_des_es_jamal_al_rumha	Джамал аль-Румга	true
land_units_onscreen_name_att_est_persian_skirmishers	Перські стрільці	true
land_units_onscreen_name_att_merc_est_persian_mounted_bowmen	Наймані персидські кінні лучники	true
land_units_onscreen_name_att_merc_mar_rom_roman_skirmisher_marines	Наймані римські мореплавці-стрільці	true
land_units_onscreen_name_cha_mus_umayyad_guardsmen	Омеядська варта	true
land_units_onscreen_name_att_slav_peruns_axes	Сокири Перуна	true
land_units_onscreen_name_att_merc_est_savaran_cavalry	Наймана кіннота Саваран	true
land_units_onscreen_name_att_ger_antrustriones_cavalry_guard	Кінна варта Антрустіонів	true
land_units_onscreen_name_att_merc_des_desert_raiders	Наймані розбійники із пустелі	true
land_units_onscreen_name_att_rom_herculiani_seniores	Старші геркуліани	true
land_units_onscreen_name_cha_eng_royal_thegns	Королевські тени	true
land_units_onscreen_name_att_mar_est_sassanid_slinger_marines	Морські метальники з пращі Сасанідів	true
land_units_onscreen_name_cha_merc_fra_marines	Наймані франкські мореплавці	true
land_units_onscreen_name_att_slav_skirmishers	Слов'янські стрільці	true
land_units_onscreen_name_cha_eng_fyrd_spear	Списоносці фірда	true
land_units_onscreen_name_bel_rom_ballistarii	Балістарії	true
land_units_onscreen_name_cha_eng_fyrd_archer_boatmen	Човнярі фірда з луками	true
land_units_onscreen_name_att_des_es_afar_raidmasters	Афарські досвідчені розбійники	true
land_units_onscreen_name_att_ger_frankish_skirmishers	Стрільці франків	true
land_units_onscreen_name_att_mar_ger_gothic_marines	Готські мореплавці	true
land_units_onscreen_name_cha_merc_bre_armorican_cav	Наймана кіннота Арморики	true
land_units_onscreen_name_att_merc_mar_cel_celtic_berserker_marauders	Наймані кельтські грабіжники-берсерки	true
land_units_onscreen_name_cha_sax_warhounds	Бойові гончаки	true
land_units_onscreen_name_bel_rom_limitanei	Лімітанеї	true
land_units_onscreen_name_att_des_es_mavias_chargers	Штурмовики Мавії	true
land_units_onscreen_name_att_nor_warhounds	Бойові гончаки	true
land_units_onscreen_name_att_nom_hunnic_horse_archers	Кінні лучники гунів	true
land_units_onscreen_name_cha_merc_cel_kerns	Наймані Керни	true
land_units_onscreen_name_att_cel_celtic_woodrunners	Кельтські лісоруби	true
land_units_onscreen_name_cha_vik_berserkers	Берсерки	true
land_units_onscreen_name_att_nor_nordic_raid_leader	Ватажок нордичних розбійників	true
land_units_onscreen_name_cha_gen_noble_cav	Шляхетна кіннота	true
land_units_onscreen_name_att_nom_unnigarde	Униґард	true
land_units_onscreen_name_att_des_es_baltha_warriors	Вояки Балти	true
land_units_onscreen_name_cha_fra_scola_cav	Вершники Сколи	true
land_units_onscreen_name_cha_avar_levy_spear	Списоносці-ополченці	true
land_units_onscreen_name_att_mar_rom_roman_artillery_dbl_heavy_crew	Римські артилерія	true
land_units_onscreen_name_att_ger_germanic_spearmen	Германські списоносці	true
land_units_onscreen_name_bel_ost_sagittarii	Саґіттарії	true
land_units_onscreen_name_cha_cel_javelinmen	Метальники сулиць	true
land_units_onscreen_name_att_des_es_al_dawser	Аль-Давсер	true
land_units_onscreen_name_att_nor_nordic_spear_masters	Досвідчені нордичні списоносці	true
land_units_onscreen_name_att_est_onager_large	Великий онагр	true
land_units_onscreen_name_att_ger_thracian_warriors	Фракійські вояки	true
land_units_onscreen_name_bel_rom_elite_ballistarii	Відмінні балістарії	true
land_units_onscreen_name_att_nom_hunnic_dismounted_warband	Піший загін гунів	true
land_units_onscreen_name_att_rom_elite_ballistarii	Відмінні балістарії	true
land_units_onscreen_name_att_merc_ger_germanic_pikes	Наймані германці з ратищами	true
land_units_onscreen_name_att_est_kurdish_javelinmen	Курдські метальники сулиць	true
land_units_onscreen_name_att_est_zhayedan_immortal_cavalry	Кіннота "Безсмертних"	true
land_units_onscreen_name_att_merc_rom_legio	Ауксилії легіону	true
land_units_onscreen_name_cha_merc_cel_spear_boatmen	Наймані кельтські човнярі із списами	true
land_units_onscreen_name_att_mar_nor_elite_norse_marauders	Відмінні норвезькі грабіжники	true
land_units_onscreen_name_att_cel_caledonian_axemen	Каледонські топірники	true
land_units_onscreen_name_att_mar_alan_alani_bowman_marauders	Аланські грабіжники-стрільці	true
land_units_onscreen_name_cha_mus_andalusian_archer_marines	Андалузькі мореплавці з луками	true
land_units_onscreen_name_att_ger_onager_large	Великий онагр	true
land_units_onscreen_name_att_nor_onager_large	Великий онагр	true
land_units_onscreen_name_att_ger_godan's_warlord	Воєвода Годана	true
land_units_onscreen_name_att_mar_ger_elite_vandal_archer_marauders	Відмінні вандальські грабіжники-лучники	true
land_units_onscreen_name_att_rom_menaulatoi	Менавлати	true
land_units_onscreen_name_att_nom_shamans_of_the_eternal_sky	Шамани Вічного неба	true
land_units_onscreen_name_att_est_dailamite_warriors	Дейлемітські вояки	true
land_units_onscreen_name_att_rom_excubitores_cavalry_guard	Вершники Екскувітори	true
land_units_onscreen_name_cha_byz_light_cav	Легка кіннота	true
land_units_onscreen_name_att_nor_thrall_skirmishers	Трели-стрільці	true
land_units_onscreen_name_att_des_es_zealot_sicarius	Сикарії зелотів	true
land_units_onscreen_name_att_ger_burgundian_axemen	Бурґундські воїни із сокирами	true
land_units_onscreen_name_att_des_es_sandstorm_lancers	Улани Пилової бурі	true
land_units_onscreen_name_cha_spa_raider_cav	Кінні розбійники	true
land_units_onscreen_name_att_ger_bejewelled_retinue	Бундючна дружина	true
land_units_onscreen_name_cha_spa_royal_guard_cavalry	Королевська кінна вартові	true
land_units_onscreen_name_cha_mus_andalusian_marines	Андалузькі мореплавці	true
land_units_onscreen_name_att_mar_rom_elite_byzantine_heavy_marines	Відмінні візантійські важкоозброєні мореплавці	true
land_units_onscreen_name_att_ger_agathyrsi_warriors	Вояки агафірси	true
land_units_onscreen_name_att_des_desert_mounted_skirmishers	Кінні стрільці із пустелі	true
land_units_onscreen_name_att_cel_gazehounds	Хорти	true
land_units_onscreen_name_att_mar_ger_vandal_bowman_marauders	Вандальські грабіжники з луками	true
land_units_onscreen_name_att_mar_ger_elite_visigoth_crossbow_marines	Відмінні вестготські мореплавці з арбалетами	true
land_units_onscreen_name_att_des_es_baltha_defenders	Захисники Балти	true
land_units_onscreen_name_att_ger_godansmen	Вірні Годану	true
land_units_onscreen_name_att_ger_francisca_heerbann	Гіербан із метальними сокирами	true
land_units_onscreen_name_att_merc_des_desert_spears	Наймані списоносці пустель	true
land_units_onscreen_name_att_ger_elite_ostrogothic_pikemen	Відмінні остготи з ратищами	true
land_units_onscreen_name_att_ger_suebi_oath_takers	Свеби вірні присязі	true
land_units_onscreen_name_bel_ost_elite_ostrogothic_pikemen	Відмінні остготи з ратищами	true
land_units_onscreen_name_att_mar_ger_elite_visigoth_marines	Відмінні вестготські мореплавці	true
land_units_onscreen_name_att_des_es_rebellion_militia	Повстанські міліти	true
land_units_onscreen_name_att_nom_hunnic_devil_cavalry	Бісові вершники гунів	true
land_units_onscreen_name_att_mar_rom_byzantine_light_marines	Візантийські легкоозброєні мореплавці	true
land_units_onscreen_name_att_mar_slav_chosen_germanic_naval_archers	Добірні слов'янські морські лучники	true
land_units_onscreen_name_att_merc_ger_light_moorish_cavalry	Наймана легка мавританська кіннота	true
land_units_onscreen_name_cha_merc_cel_armoured_spear	Наймані валлійські панцирні списоносці	true
land_units_onscreen_name_bel_ost_domestici	Доместики	true
land_units_onscreen_name_att_nom_bosphoran_warriors	Боспорські вояки	true
land_units_onscreen_name_cha_mus_andalusian_archer_boatmen	Андалузькі морські стрільці	true
land_units_onscreen_name_att_slav_peruns_champions	Поборники Перуна	true
land_units_onscreen_name_cha_spa_ambushers	Умільці засідок	true
land_units_onscreen_name_cha_spa_tribesmen	Воїни племен	true
land_units_onscreen_name_att_nor_nordic_javelinmen	Нордичні метальники сулиць	true
