key	text	tooltip
factions_screen_name_att_fact_parthia	Парфія	true
factions_attack_desc_att_fact_parthia	Ви напали на Парфію!	true
factions_clan_summary_name_att_fact_septem_provinciem	placeholder	true
factions_screen_adjective_att_fact_septem_provinciem	Септимани	true
factions_screen_adjective_att_fact_separatist_picti	Пікти	true
factions_senator_text_gain_1_att_fact_separatist_tanukhid	Підтримка: +%n придворної знаті	true
factions_clan_summary_name_cha_fact_separatist_roman	placeholder	true
factions_senator_text_gain_1_att_fact_separatist_vandalic	Підтримка: +%n вождів племені	true
factions_attack_desc_att_fact_suebi	Ви напали на свебів!	true
factions_clan_summary_name_att_fact_sabirs	placeholder	true
factions_clan_summary_name_when_shogun_att_fact_garamantes	placeholder	true
factions_clan_summary_name_when_shogun_bel_fact_rebel_german	placeholder	true
factions_screen_name_when_rebels_att_fact_separatist_picti	Піктські заколотники	true
factions_screen_name_att_fact_mauri	Маври	true
factions_clan_summary_name_att_fact_oriens	placeholder	true
factions_screen_name_cha_fact_rebel_italian	Італійські заколотники	true
factions_attack_desc_att_fact_rebel_african	Ви напали на африканських заколотників!	true
factions_screen_name_att_fact_abasgia	Абазгія	true
factions_attack_desc_att_fact_abasgia	Ви напали на Абазгію!	true
factions_clan_summary_name_when_shogun_bel_fact_rebel_roman	placeholder	true
factions_screen_adjective_att_fact_separatist_hunnic	Гуни	true
factions_screen_name_bel_fact_byzantine_expedition	Римська експедиція	true
factions_attack_desc_bel_fact_separatist_ostrogothi	Ви напали на остготських сепаратистів!	true
factions_senator_text_gain_1_cha_fact_charlemagne	Підтримка: +%n аристократії	true
factions_senator_text_gain_n_att_fact_separatist_burgundii	Підтримка: +%n вождів племені	true
factions_senator_text_gain_1_att_fact_separatist_burgundii	Підтримка: +%n вождів племені	true
factions_senator_text_lose_n_att_fact_yellow	Підтримка: -%n сенаторів	true
factions_defend_desc_cha_fact_ulaid	На Вас напало Королівство Улад!	true
factions_clan_summary_name_att_fact_italia	placeholder	true
factions_clan_summary_name_when_shogun_att_fact_rebel_nordic	placeholder	true
factions_screen_name_bel_fact_separatist_visigothic	Вестготські сепаратисти	true
factions_senator_text_lose_1_att_fact_yellow	Підтримка: -%n сенаторів	true
factions_defend_desc_att_fact_sassanid_empire	На Вас напала Сасанідська імперія!	true
factions_defend_desc_cha_fact_cordoba	На Вас напав Кордовський емірат!	true
factions_screen_name_cha_fact_rebel_viking	Вікінги-заколотники	true
factions_screen_name_att_fact_separatist_white_huns	Сепаратисти Білі Гуни	true
factions_screen_adjective_cha_fact_separatist_avars	Авари	true
factions_senator_text_lose_1_att_fact_separatist_alamanni	Підтримка: -%n вождів племені	true
factions_attack_desc_att_fact_iuti	Ви напали на ютів!	true
factions_screen_adjective_cha_fact_separatist_muslim	Мусульмани	true
factions_senator_text_lose_1_att_fact_separatist_lakhmids	Підтримка: -%n придворної знаті	true
factions_screen_adjective_att_fact_burgundii	Бурґунди	true
factions_attack_desc_att_fact_quadi	Ви напали на квадів!	true
factions_screen_name_att_fact_picti	Пікти	true
factions_defend_desc_att_fact_angli	На Вас напали англи!	true
factions_clan_summary_name_att_fact_kartli	placeholder	true
factions_attack_desc_cha_fact_rebel_spanish	Ви напали на іспанських заколотників!	true
factions_senator_text_n_out_of_n_att_fact_langobardi	%n з %n вождів племен	true
factions_clan_summary_name_cha_fact_rebel_christian	placeholder	true
factions_screen_name_when_rebels_cha_fact_separatist_avars	Аварські заколотники	true
factions_screen_name_att_fact_gauti	Ґети	true
factions_screen_name_att_fact_vandali	Вандали	true
factions_attack_desc_att_fact_gaetuli	Ви напали на ґетулів!	true
factions_screen_adjective_bel_fact_ostrogothi	не використовується	true
factions_screen_name_att_fact_gaetuli	Ґетули	true
factions_clan_summary_name_att_fact_afrighids	placeholder	true
factions_attack_desc_att_fact_vandali	Ви напали на вандалів!	true
factions_clan_summary_name_bel_fact_burgundii	placeholder	true
factions_screen_name_when_rebels_cha_fact_separatist_saxon_cw	Саксонські заколотники	true
factions_attack_desc_cha_fact_nordalingans	Ви напали на нордальбінгів!	true
factions_screen_adjective_cha_fact_separatist_welsh	Валлійці	true
factions_attack_desc_att_fact_axum	Ви напали на Аксум!	true
factions_screen_adjective_cha_fact_separatist_irish	Ірландці	true
factions_screen_adjective_att_fact_separatist_nordic	Норди	true
factions_attack_desc_att_fact_blue	Ви напали на Західну Римську імперію!	true
factions_screen_adjective_cha_fact_barcelona	Барселонці	true
factions_clan_summary_name_when_shogun_att_fact_ostrogothi	placeholder	true
factions_clan_summary_name_when_shogun_att_fact_rebel_hunnic	placeholder	true
factions_screen_name_when_rebels_cha_fact_separatist_irish	Ірландські заколотники	true
factions_attack_desc_att_fact_antes	Ви напали на антів!	true
factions_screen_name_when_rebels_cha_fact_separatist_welsh	Валлійські заколотники	true
factions_screen_name_att_fact_mazun	Мазун	true
factions_screen_adjective_cha_fact_spoleto	Сполети	true
factions_attack_desc_att_fact_judea	Ви напали на Юдею!	true
factions_attack_desc_cha_fact_separatist_english_cw	Ви напали на мерсійських сепаратистів!	true
factions_defend_desc_att_fact_separatist_dani	На Вас напали данські сепаратисти!	true
factions_screen_name_when_shogun_bel_fact_separatist_vandalic	placeholder	true
factions_screen_name_when_rebels_att_fact_separatist_alamanni	Алеманські заколотники	true
factions_clan_summary_name_att_fact_illyricum	placeholder	true
factions_clan_summary_name_att_fact_macedonia	placeholder	true
factions_screen_name_when_rebels_att_fact_separatist_lakhmids	Лахмідські заколотники	true
factions_screen_name_cha_fact_rebel_slavic	Слов'янські заколотники	true
factions_screen_name_when_shogun_att_fact_separatist_germanic_east	placeholder	true
factions_screen_name_when_shogun_att_fact_separatist_germanic_west	placeholder	true
factions_clan_summary_name_att_fact_separatist_antes	placeholder	true
factions_screen_adjective_att_fact_macedonia	Македонці	true
factions_screen_adjective_att_fact_illyricum	Іллірійці	true
factions_clan_summary_name_att_fact_franci	placeholder	true
factions_screen_name_att_fact_rebel_arabian	Арабські заколотники	true
factions_defend_desc_att_fact_hunni	На Вас напали гуни!	true
factions_senator_text_gain_n_cha_fact_mercia	Підтримка: +%n аристократії	true
factions_clan_summary_name_att_fact_pontus	placeholder	true
factions_defend_desc_att_fact_alani	На Вас напали алани!	true
factions_screen_name_cha_fact_picts	Королівство Піктів	true
factions_senator_text_n_out_of_n_att_fact_separatist_suebi	%n з %n вождів племен	true
factions_screen_name_att_fact_rebel_eastern	Східні заколотники	true
factions_senator_text_gain_n_att_fact_varini	Підтримка: +%n вождів племені	true
factions_clan_summary_name_cha_fact_barcelona	placeholder	true
factions_clan_summary_name_att_fact_separatist_nordic	placeholder	true
factions_senator_text_gain_1_att_fact_varini	Підтримка: +%n вождів племені	true
factions_screen_adjective_cha_fact_separatist_italian	Італійці	true
factions_attack_desc_bel_fact_berberi	Ви напали на берберів!	true
factions_defend_desc_cha_fact_bavaria	На Вас напало Герцоґство Баварія!	true
factions_senator_text_gain_1_cha_fact_mercia	Підтримка: +%n аристократії	true
factions_screen_name_bel_fact_berberi	Бербери	true
factions_screen_adjective_bel_fact_burgundii	Бурґунди	true
factions_screen_adjective_att_fact_afrighids	Афригіди	true
factions_senator_text_gain_1_att_fact_separatist_sclaveni	Підтримка: +%n вождів племені	true
factions_screen_adjective_att_fact_magyars	Мадяри	true
factions_senator_text_lose_n_att_fact_spahan	Підтримка: -%n придворної знаті	true
factions_senator_text_gain_n_att_fact_persis	Підтримка: +%n придворної знаті	true
factions_clan_summary_name_when_shogun_att_fact_separatist_eastern_roman_npc	placeholder	true
factions_senator_text_lose_n_att_fact_venedi	Підтримка: -%n вождів племені	true
factions_clan_summary_name_when_shogun_att_fact_rebel_germanic_east	placeholder	true
factions_clan_summary_name_when_shogun_att_fact_rebel_germanic_west	placeholder	true
factions_attack_desc_cha_fact_danes	Ви напали на Королівство Данів!	true
factions_screen_adjective_att_fact_palmyra	Пальмірці	true
factions_clan_summary_name_when_shogun_att_fact_separatist_western_roman_npc	placeholder	true
factions_defend_desc_att_fact_separatist_langobardi	На Вас напали лангобардські сепаратисти!	true
factions_screen_adjective_cha_fact_bohemia	Богемці	true
factions_attack_desc_att_fact_separatist_garamantes	Ви напали на ґармантиських сепаратистів!	true
factions_clan_summary_name_att_fact_burgundii	placeholder	true
factions_attack_desc_cha_fact_croatia	Ви напали на Герцоґство Хорватія!	true
factions_screen_name_cha_fact_croatia	Герцоґство Хорватія	true
factions_defend_desc_bel_fact_basques	На Вас напали баски!	true
factions_clan_summary_name_cha_fact_separatist_muslim	placeholder	true
factions_senator_text_lose_1_att_fact_venedi	Підтримка: -%n вождів племені	true
factions_defend_desc_cha_fact_sevilla	На Вас напала Севільська тайфа!	true
factions_senator_text_gain_1_att_fact_persis	Підтримка: +%n придворної знаті	true
factions_senator_text_lose_1_att_fact_spahan	Підтримка: -%n придворної знаті	true
factions_screen_adjective_bel_fact_visigothi	Вестготи	true
factions_attack_desc_cha_fact_rebel_slavic	Ви напали на слов'янських заколотників!	true
factions_screen_adjective_att_fact_separatist_celtic	Кельти	true
factions_senator_text_gain_n_att_fact_yellow	Підтримка: +%n сенаторів	true
factions_screen_adjective_cha_fact_sevilla	Севільці	true
factions_clan_summary_name_when_shogun_cha_fact_kent	placeholder	true
factions_screen_name_when_shogun_cha_fact_separatist_irish	placeholder	true
factions_clan_summary_name_att_fact_ebdani	placeholder	true
factions_screen_name_when_shogun_cha_fact_separatist_welsh	placeholder	true
factions_screen_name_cha_fact_wilzi	Вільці	true
factions_screen_adjective_bel_fact_basques	Баски	true
factions_clan_summary_name_when_shogun_att_fact_dani	placeholder	true
factions_screen_adjective_att_fact_separatist_african	Африканці	true
factions_defend_desc_att_fact_palmyra	На Вас напала Пальміра!	true
factions_clan_summary_name_att_fact_visigothi	placeholder	true
factions_screen_name_when_shogun_att_fact_separatist_frankish	placeholder	true
factions_defend_desc_cha_fact_bohemia	На Вас напала Богемія!	true
factions_screen_name_when_rebels_att_fact_separatist_sclaveni	Склавинські заколотники	true
factions_clan_summary_name_att_fact_separatist_himyar	placeholder	true
factions_defend_desc_att_fact_magyars	На Вас напали мадяри!	true
factions_senator_text_gain_1_att_fact_yellow	Підтримка: +%n сенаторів	true
factions_defend_desc_bel_fact_byzantine_expedition	На Вас напала Римська експедиція!	true
factions_senator_text_lose_1_att_fact_separatist_sclaveni	Підтримка: -%n вождів племені	true
factions_screen_adjective_cha_fact_obodrites	Ободрити	true
factions_screen_adjective_att_fact_separatist_ebdani	Ебдани	true
factions_screen_adjective_cha_fact_bavaria	Баварці	true
factions_attack_desc_att_fact_rugii	Ви напали на ругів!	true
factions_defend_desc_bel_fact_suebi	На Вас напали свеби!	true
factions_clan_summary_name_when_shogun_bel_fact_separatist_african	placeholder	true
factions_defend_desc_att_fact_arran	На Вас напав Арран!	true
factions_defend_desc_bel_fact_rebel_african	На Вас напали африканські заколотники!	true
factions_attack_desc_cha_fact_separatist_italian_cw	Ви напали на ломбардських сепаратистів!	true
factions_defend_desc_att_fact_separatist_aethiopian	На Вас напали ефіопські сепаратисти!	true
factions_attack_desc_att_fact_dacia	Ви напали на Дакію!	true
factions_attack_desc_att_fact_lugii	Ви напали на лугіів!	true
factions_screen_name_when_shogun_cha_fact_separatist_avars	placeholder	true
factions_clan_summary_name_att_fact_separatist_alanic	placeholder	true
factions_screen_adjective_bel_fact_separatist_western	Германці	true
factions_screen_adjective_att_fact_greuthingi	Грейтунги	true
factions_screen_name_att_fact_iuti	Юти	true
factions_screen_adjective_att_fact_separatist_dani	Дани	true
factions_senator_text_gain_1_att_fact_separatist_lakhmids	Підтримка: +%n придворної знаті	true
factions_attack_desc_cha_fact_rebel_viking	Ви напали на заколотників вікінгів!	true
factions_senator_text_gain_1_att_fact_separatist_alamanni	Підтримка: +%n вождів племені	true
factions_screen_adjective_att_fact_separatist_alanic	Алани	true
factions_clan_summary_name_att_fact_himyar	placeholder	true
factions_defend_desc_att_fact_rebel_african	На Вас напали африканські заколотники!	true
factions_clan_summary_name_cha_fact_venice	placeholder	true
factions_senator_text_gain_n_bel_fact_franci	Підтримка: +%n вождів племені	true
factions_clan_summary_name_when_shogun_att_fact_langobardi	placeholder	true
factions_defend_desc_att_fact_suebi	На Вас напали свеби!	true
factions_screen_name_cha_fact_rebel_english	Англійські заколотники	true
factions_screen_name_cha_fact_separatist_gallician_cw	Астурійські сепаратисти	true
factions_attack_desc_cha_fact_separatist_gallician_cw	Ви напали на астурійських сепаратистів!	true
factions_screen_name_when_rebels_att_fact_rebel_eastern_roman	Східноримські заколотники	true
factions_screen_name_when_rebels_att_fact_rebel_western_roman	Західноримські заколотники	true
factions_clan_summary_name_att_fact_separatist_ebdani	placeholder	true
factions_screen_name_cha_fact_granada	Гранадський емірат	true
factions_attack_desc_cha_fact_granada	Ви напали на Гранадський емірат!	true
factions_clan_summary_name_cha_fact_obodrites	placeholder	true
factions_defend_desc_cha_fact_spoleto	На Вас напало Герцоґство Сполето!	true
factions_senator_text_gain_1_bel_fact_franci	Підтримка: +%n вождів племені	true
factions_screen_name_when_rebels_att_fact_separatist_germanic_east	Германські заколотники	true
factions_screen_name_when_rebels_att_fact_separatist_germanic_west	Германські заколотники	true
factions_screen_name_att_fact_axum	Аксум	true
factions_screen_adjective_att_fact_separatist_himyar	Хим'ярити	true
factions_screen_name_att_fact_blue	Зах. Римська імперія	true
factions_screen_name_cha_fact_nordalingans	Нордальбінгія	true
factions_screen_adjective_att_fact_visigothi	Вестготи	true
factions_senator_text_n_out_of_n_att_fact_ostrogothi	%n з %n вождів племен	true
factions_screen_name_cha_fact_powys	Королівство Повіс	true
factions_attack_desc_cha_fact_ulaid	Ви напали на Королівство Улад!	true
factions_senator_text_n_out_of_n_att_fact_separatist_saxon	%n з %n вождів племен	true
factions_screen_adjective_att_fact_separatist_germanic_east	Германці	true
factions_screen_adjective_att_fact_separatist_germanic_west	Германці	true
factions_defend_desc_bel_fact_separatist_ostrogothi	На Вас напали остготські сепаратисти!	true
factions_clan_summary_name_att_fact_separatist_celtic	placeholder	true
factions_clan_summary_name_bel_fact_visigothi	placeholder	true
factions_clan_summary_name_when_shogun_cha_fact_rebel_pict	placeholder	true
factions_clan_summary_name_att_fact_separatist_saxon	placeholder	true
factions_clan_summary_name_cha_fact_separatist_saxon	placeholder	true
factions_senator_text_lose_1_att_fact_separatist_vandalic	Підтримка: -%n вождів племені	true
factions_screen_adjective_cha_fact_alemannia	Алемани	true
factions_defend_desc_cha_fact_rebel_slavic	На Вас напали слов'янські заколотники!	true
factions_clan_summary_name_when_shogun_att_fact_rebel_slavs	placeholder	true
factions_senator_text_lose_1_att_fact_separatist_tanukhid	Підтримка: -%n придворної знаті	true
factions_senator_text_n_out_of_n_att_fact_garamantes	%n з %n придворної знаті	true
factions_screen_adjective_cha_fact_cordoba	Кордовці	true
factions_screen_adjective_att_fact_sassanid_empire	Сасаніди	true
factions_clan_summary_name_when_shogun_att_fact_separatist_arabian	placeholder	true
factions_defend_desc_cha_fact_rebel_spanish	На Вас напали іспанські заколотники!	true
factions_senator_text_lose_n_att_fact_persis	Підтримка: -%n придворної знаті	true
factions_senator_text_gain_n_att_fact_spahan	Підтримка: +%n придворної знаті	true
factions_clan_summary_name_att_fact_separatist_ostrogothic	placeholder	true
factions_clan_summary_name_when_shogun_att_fact_separatist_eastern	placeholder	true
factions_attack_desc_att_fact_angli	Ви напали на англів!	true
factions_defend_desc_att_fact_quadi	На Вас напали квади!	true
factions_clan_summary_name_att_fact_lazica	placeholder	true
factions_senator_text_gain_n_att_fact_venedi	Підтримка: +%n вождів племені	true
factions_screen_name_when_shogun_cha_fact_northumbria	placeholder	true
factions_attack_desc_att_fact_separatist_gaut	Ви напали на гетських сепаратистів!	true
factions_screen_name_att_fact_separatist_gaut	Гетські сепаратисти	true
factions_screen_name_att_fact_separatist_axum	Аксумітські сепаратисти	true
factions_screen_name_when_rebels_cha_fact_charlemagne	Франкські заколотники	true
factions_attack_desc_att_fact_separatist_axum	Ви напали на аксумітських сепаратистів!	true
factions_senator_text_gain_1_att_fact_venedi	Підтримка: +%n вождів племені	true
factions_senator_text_gain_1_att_fact_spahan	Підтримка: +%n придворної знаті	true
factions_attack_desc_cha_fact_munster	Ви напали на Королівство Мюнстер!	true
factions_senator_text_lose_1_att_fact_persis	Підтримка: -%n придворної знаті	true
factions_screen_name_cha_fact_munster	Королівство Мюнстер	true
factions_attack_desc_bel_fact_byzantine_expedition	Ви напали на Римську експедицію!	true
factions_clan_summary_name_when_shogun_cha_fact_eastphalia	placeholder	true
factions_defend_desc_cha_fact_separatist_english_cw	На Вас напали мерсійські сепаратисти!	true
factions_defend_desc_att_fact_judea	На Вас напала Юдея!	true
factions_senator_text_lose_n_cha_fact_mercia	Підтримка: -%n аристократії	true
factions_defend_desc_att_fact_antes	На Вас напали анти!	true
factions_clan_summary_name_cha_fact_wessex	placeholder	true
factions_senator_text_lose_n_att_fact_varini	Підтримка: -%n вождів племені	true
factions_clan_summary_name_att_fact_gallia	placeholder	true
factions_senator_text_lose_1_cha_fact_charlemagne	Підтримка: -%n аристократії	true
factions_screen_name_att_fact_separatist_iuti	Ютські сепаратисти	true
factions_attack_desc_att_fact_separatist_iuti	Ви напали на ютських сепаратистів!	true
factions_attack_desc_att_fact_iazyges	Ви напали на язигів!	true
factions_attack_desc_att_fact_saxones	Ви напали на саксів!	true
factions_attack_desc_bel_fact_bretoni	Ви напали на бретонців!	true
factions_screen_name_when_shogun_cha_fact_separatist_avars_cw	placeholder	true
factions_screen_name_when_rebels_cha_fact_separatist_frankish	Франкські заколотники	true
factions_screen_name_when_rebels_att_fact_separatist_vandalic	Вандальські заколотники	true
factions_screen_name_bel_fact_bretoni	Бретонці	true
factions_senator_text_lose_1_att_fact_varini	Підтримка: -%n вождів племені	true
factions_screen_name_att_fact_saxones	Сакси	true
factions_screen_name_att_fact_iazyges	Язиги	true
factions_senator_text_lose_1_cha_fact_mercia	Підтримка: -%n аристократії	true
factions_screen_name_att_fact_gepidae	Ґепіди	true
factions_screen_adjective_att_fact_ghassanids	Гассаніди	true
factions_screen_adjective_bel_fact_separatist_eastern	Східні Римляни	true
factions_attack_desc_att_fact_gepidae	Ви напали на ґепідів!	true
factions_screen_name_when_rebels_att_fact_separatist_tanukhid	Танухідські заколотники	true
factions_clan_summary_name_when_shogun_cha_fact_rebel_roman	placeholder	true
factions_defend_desc_cha_fact_rebel_viking	На Вас напали вікінги-заколотники!	true
factions_attack_desc_att_fact_alani	Ви напали на аланів!	true
factions_attack_desc_att_fact_hunni	Ви напали на гунів!	true
factions_clan_summary_name_when_shogun_att_fact_rebel_celtic	placeholder	true
factions_screen_adjective_cha_fact_gascony	Гасконці	true
factions_defend_desc_bel_fact_separatist_byzantine_expedition	На Вас напали сепаратисти Римської експедиції!	true
factions_screen_name_when_rebels_att_fact_aturpatakan	Атропатенські заколотники	true
factions_screen_adjective_cha_fact_separatist_english	Англійці	true
factions_defend_desc_bel_fact_vandali	На Вас напали вандали!	true
factions_senator_text_gain_1_bel_fact_separatist_frankish	Підтримка: +%n вождів племені	true
factions_defend_desc_att_fact_separatist_garamantes	На Вас напали гарамантські сепаратисти!	true
factions_attack_desc_att_fact_separatist_langobardi	Ви напали на лангобардських сепаратистів!	true
factions_clan_summary_name_att_fact_budini	placeholder	true
factions_defend_desc_cha_fact_danes	На Вас напало Королівство Данів!	true
factions_screen_adjective_cha_fact_badajoz	Бадахоси	true
factions_clan_summary_name_cha_fact_toledo	placeholder	true
factions_clan_summary_name_att_fact_makran	placeholder	true
factions_senator_text_n_out_of_n_att_fact_marcomanni	%n з %n вождів племен	true
factions_screen_name_when_shogun_att_fact_separatist_picti	placeholder	true
factions_screen_adjective_att_fact_armenia	Армяни	true
factions_senator_text_lose_1_att_fact_aturpatakan	Підтримка: -%n придворної знаті	true
factions_clan_summary_name_when_shogun_att_fact_aria	placeholder	true
factions_clan_summary_name_when_shogun_att_fact_asia	placeholder	true
factions_attack_desc_cha_fact_separatist_pict	Ви напали на піктських сепаратистів!	true
factions_screen_name_cha_fact_separatist_pict	Піктські сепаратисти	true
factions_screen_name_when_shogun_att_fact_red	placeholder	true
factions_screen_name_att_fact_nobatia	Нобатія	true
factions_clan_summary_name_cha_fact_alemannia	placeholder	true
factions_attack_desc_att_fact_nobatia	Ви напали на Нобатію!	true
factions_screen_adjective_cha_fact_westphalia	Вестфалійці	true
factions_attack_desc_cha_fact_gwynedd	Ви напали на Королівство Гвінед!	true
factions_screen_name_cha_fact_gwynedd	Королівство Гвінед	true
factions_screen_name_att_fact_dani	Дани	true
factions_clan_summary_name_cha_fact_separatist_welsh	placeholder	true
factions_screen_adjective_att_fact_abarshahr	Абаршахри	true
factions_screen_adjective_att_fact_separatist_iuti	Юти	true
factions_clan_summary_name_cha_fact_separatist_irish	placeholder	true
factions_screen_adjective_att_fact_separatist_venedi	Венеди	true
factions_defend_desc_bel_fact_rebel_german	На Вас напали східногермнські заколотники!	true
factions_screen_name_cha_fact_kent	Королівство Кент	true
factions_screen_adjective_att_fact_gepidae	Ґепіди	true
factions_senator_text_lose_n_att_fact_pontus	Підтримка: -%n сенаторів	true
factions_defend_desc_cha_fact_wilzi	На Вас напали вільці!	true
factions_senator_text_lose_n_att_fact_franci	Підтримка: -%n вождів племені	true
factions_attack_desc_att_fact_separatist_visigothic	Ви напали на вестготських сепаратистів!	true
factions_senator_text_gain_1_att_fact_red	Підтримка: +%n сенаторів	true
factions_senator_text_n_out_of_n_att_fact_separatist_picti	%n з %n вождів племен	true
factions_senator_text_gain_n_att_fact_gallia	Підтримка: +%n сенаторів	true
factions_attack_desc_cha_fact_avars	Ви напали на аварів!	true
factions_screen_adjective_bel_fact_bretoni	Бретонці	true
factions_screen_adjective_att_fact_iazyges	Язиги	true
factions_clan_summary_name_cha_fact_frisia	placeholder	true
factions_screen_adjective_att_fact_saxones	Сакси	true
factions_screen_name_when_shogun_bel_fact_separatist_frankish	placeholder	true
factions_screen_name_when_rebels_att_fact_separatist_votadini	Каледонські заколотники	true
factions_defend_desc_att_fact_abasgia	На Вас напала Абазгія!	true
factions_senator_text_gain_1_att_fact_gallia	Підтримка: +%n сенаторів	true
factions_senator_text_lose_1_att_fact_franci	Підтримка: -%n вождів племені	true
factions_screen_name_when_rebels_att_fact_separatist_sassanid	Сасанідські заколотники	true
factions_senator_text_lose_1_att_fact_pontus	Підтримка: -%n сенаторів	true
factions_screen_adjective_cha_fact_glywysing	Глівісінги	true
factions_screen_adjective_att_fact_separatist_axum	Аксуміти	true
factions_senator_text_lose_1_att_fact_separatist_votadini	Підтримка: -%n вождів племені	true
factions_clan_summary_name_cha_fact_separatist_avars	placeholder	true
factions_attack_desc_att_fact_separatist_eastern_roman_npc	Ви напали на римських сепаратистів!	true
factions_senator_text_lose_1_att_fact_separatist_sassanid	Підтримка: -%n придворної знаті	true
factions_defend_desc_att_fact_rebel_nordic	На Вас напали норди-заколотники!	true
factions_screen_adjective_att_fact_separatist_gaut	Ґети	true
factions_clan_summary_name_when_shogun_att_fact_white_huns	placeholder	true
factions_attack_desc_att_fact_separatist_western_roman_npc	Ви напали на римських сепаратистів!	true
factions_screen_name_bel_fact_rebel_african	Африканські заколотники	true
factions_clan_summary_name_att_fact_spahan	placeholder	true
factions_screen_name_att_fact_separatist_aethiopian	Ефіопські сепаратисти	true
factions_attack_desc_bel_fact_mauri	Ви напали на маврів!	true
factions_screen_adjective_cha_fact_munster	Мюнстери	true
factions_senator_text_n_out_of_n_cha_fact_westphalia	%n з %n аристократів	true
factions_senator_text_gain_n_att_fact_lazica	Підтримка: +%n придворної знаті	true
factions_clan_summary_name_att_fact_venedi	placeholder	true
factions_senator_text_gain_n_att_fact_separatist_ostrogothic	Підтримка: +%n вождів племені	true
factions_screen_name_bel_fact_suebi	Свеби	true
factions_screen_name_att_fact_arran	Арран	true
factions_clan_summary_name_cha_fact_connachta	placeholder	true
factions_senator_text_gain_1_att_fact_separatist_ostrogothic	Підтримка: +%n вождів племені	true
factions_screen_adjective_att_fact_marcomanni	Маркомани	true
factions_senator_text_gain_1_att_fact_lazica	Підтримка: +%n придворної знаті	true
factions_screen_name_att_fact_sassanid_empire	Сасанідська імперія	true
factions_screen_name_cha_fact_cordoba	Кордовський емірат	true
factions_attack_desc_att_fact_sassanid_empire	Ви напали на Сасанідську імперію!	true
factions_attack_desc_cha_fact_cordoba	Ви напали на Кордовський емірат!	true
factions_defend_desc_cha_fact_rebel_muslim	На Вас напали мусульманські заколотники!	true
factions_defend_desc_cha_fact_papal_states	На Вас напала Папська держава!	true
factions_screen_adjective_cha_fact_connachta	Коннахти	true
factions_screen_adjective_cha_fact_separatist_pict	Пікти	true
factions_screen_adjective_cha_fact_gwynedd	Гвинеди	true
factions_screen_name_att_fact_suebi	Свеби	true
factions_senator_text_gain_n_att_fact_budini	Підтримка: +%n аристократії	true
factions_defend_desc_cha_fact_rebel_english	На Вас напали англійські заколотники!	true
factions_attack_desc_cha_fact_rebel_italian	Ви напали на італійських заколотників!	true
